forecast,actual
4.231180554563807,10.609361758333334
12.279358467897667,22.898516583333333
18.76943853930824,26.669953083333336
27.741640554811035,14.326361333333333
35.17353801365195,8.509182466666667
42.79360894877895,15.486026083333334
32.74943909257586,12.890194791666666
3.966894024818021,3.1505888325
0.0,0.0637426524166666
3.3563399664883184,0.019057275
3.293178312865351,0.182557027675
5.175401283556663,1.2398159113333334
5.081108556777949,6.755648333333333
13.327672251400768,14.552821083333331
13.149337084901386,14.1341715
5.492252342638525,10.773060875
6.428743399592116,9.637837891666663
3.8671879856246982,21.33940525
6.92485065679556,25.34674941666667
0.0,20.80522683333333
0.0,7.555587391666667
0.0,1.6945402620833336
0.0,4.265230041666666
0.0,6.071329658333333
7.150759442767526,16.035209833333333
24.715726975394286,31.010584916666662
34.35385845696986,50.537022166666674
21.289832110988826,49.91649533333333
6.395237875973966,33.98083808333333
11.09365298474887,35.62138608333333
9.048689318457004,36.78356775
11.512725251599736,9.560749425
5.98543017817558,3.536603975
2.2145520452487357,0.4881039241666666
4.6246941103291865,4.573590291666666
17.594953126312948,20.00277595833333
33.73130389228238,40.41488858333334
47.07358943160246,34.79985533333334
47.29172280703453,34.109558750000005
60.40927476435286,26.614237083333336
55.62967335208641,32.479243333333336
57.192468888077286,35.934178083333336
68.17770887814756,72.16662866666667
65.6145193181975,128.21752916666668
49.088225482487424,139.3106533333333
38.396848209001504,103.36321433333336
33.12650018572734,54.47610833333334
28.075549492036814,35.24768958333333
24.845297259144395,30.721958500000003
19.927161256572543,39.62028758333334
15.975865650247655,24.89186591666667
46.035348302471846,34.02246983333333
29.56878551244093,31.148382500000007
17.647087133051375,53.00274233333334
20.247729108096483,58.4750515
22.97647878151081,30.6585505
22.48992231376177,45.44718075
24.49953117725264,72.23750383333334
22.946931111959294,66.91865266666666
8.895890421922099,100.61514616666666
10.8343864844608,91.20189283333332
22.4713150688722,79.27038116666667
23.191646385030232,52.24459508333334
76.12280728934428,71.67748308333334
61.10912970474156,99.3499595
57.50834228835111,119.37448408333334
100.74392478510732,169.43119416666664
145.6170130433475,166.92229583333335
137.49427045826536,179.11667
142.3666437739136,200.04810416666663
163.2882946917362,213.79418583333333
175.2235347426621,220.477465
204.2573804631508,223.5618725
217.8843197637132,225.11934916666667
202.83914070352196,225.5141925
193.6741035864752,224.8658833333333
166.82660135653043,220.6295175
161.26042258975937,216.0273216666667
147.77006859652246,203.638785
110.1664669946016,125.72169016666663
58.10312043859493,24.54059675
58.042047863820265,31.559651833333334
60.56086537676921,52.93535533333332
63.43340616230599,69.66952366666668
70.38543443055326,83.79078875
74.90434403874573,85.79383233333333
66.8472695485545,104.98946841666668
65.13161164338172,98.61972383333334
37.99627933527648,103.09251675000002
53.51371296323241,187.43869583333336
79.60135558709389,201.638795
98.23813450276224,195.7549866666667
130.6883067729912,201.6595475
135.4436354149798,201.58201583333332
124.64575888548256,190.936965
121.18090596909636,155.1630266666667
99.90085887926136,105.77604416666668
68.67571256306371,62.80433908333333
49.13932808486266,37.14492716666667
35.405179375750514,27.873535333333333
23.615427450736323,18.54646475
12.023434907241386,18.23688270833333
11.876288641434185,14.590170041666669
11.58573701380702,6.479705596666666
0.0,0.02500672445
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.3295599003583333
6.702222198284521,15.220191616666668
22.85086158004372,95.69655308333334
59.90208369186067,123.01239666666667
78.59356309895699,155.39028916666663
96.83287615248076,197.1587916666667
110.5866151922444,217.44300083333331
133.4586663555937,223.0864058333333
146.27988755357904,219.54237166666667
154.7749764386852,217.800055
147.7206668550692,218.23082166666669
148.22300732015623,222.46369000000004
149.03978445282297,224.8199275
147.2587141774962,225.44537666666668
147.9679689254484,225.6913508333333
153.95198264244644,217.53620333333336
117.5652135275246,198.339125
139.27947132988152,209.269505
200.8620000450449,222.9205491666667
237.39290946187427,225.6241125
239.4636161250436,225.26393333333337
239.54791525960803,225.08485
240.3411770844122,221.9397233333333
238.9808174349273,213.80164916666664
209.5528511442768,221.221645
236.7632662654274,226.9107541666667
241.66792416201469,227.3887025
245.0638499693251,227.36808416666665
244.75215600244863,227.38864083333337
241.94394129868863,227.3350533333333
241.1043177578865,227.17755166666663
237.60837233785696,227.12365916666667
235.43008016941755,226.21001416666664
199.8867457534621,222.42773916666667
171.09389962747812,213.1189191666667
162.38922435507084,197.89888083333332
126.27631707846768,185.2861875
99.95150871869578,166.4527375
76.25184097964089,119.64406199999998
62.1563343525018,36.4923854
18.269913851285203,0.7145228424166666
0.0,0.4126349985
0.0,0.48637335375
0.0,0.0066642755
0.0,0.0
0.0,0.0
0.0,0.02653155325
0.0,2.6151316166666665
0.0,29.44831075
0.0,89.13543166666666
6.253411246726881,116.49757675
8.606019404144833,150.13782500000002
13.641797176112382,120.9510160833333
19.024316667265136,28.575085416666667
18.29930398153972,16.081865250000003
11.439194162802462,3.0779486041666666
10.431668156002653,0.705452885
13.850726132455486,0.6370467266666666
16.03246083532442,0.25243762825
7.747101065419399,0.27769027425
5.1791959140193455,0.001455975
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.363145247117486,0.0
12.119540380452722,0.0877301975125
21.097202529932435,2.7519947125
38.63084855244559,10.503218633333333
53.5791142683997,34.10337616666666
61.74970279338631,90.0785375
71.48784902287711,93.6377845
81.64214030248583,77.68062174999999
122.6759515890888,71.97060216666667
129.05490532248223,107.31015091666669
131.4693183769332,182.3648558333333
135.394842268984,194.1986125
118.83068767892637,164.53237583333333
99.86630676204402,164.473335
81.56391946768913,185.3036833333333
78.04044785402382,180.0720975
45.05481179633495,133.97614208333331
34.59747264110044,102.56111108333334
60.02779146081773,87.40188833333332
59.21850923489309,87.31534750000002
55.66155265165917,77.292092
53.89864148908561,61.42648075
25.92396318520504,45.38226541666666
26.424859476322787,32.977989666666666
59.54943132362301,39.87022
48.69850738609361,41.313987833333336
21.223230780515816,29.378129416666667
6.860019891594988,28.098133500000003
4.590737669660309,12.260950916666667
9.987694815284671,0.7832934941666667
4.088113323055802,0.8007798608333333
13.335998626682976,1.4631699216666665
37.31154208639197,1.451821533333333
50.080554265165816,1.7547635166666666
46.03689759514779,2.4840666
58.24641363481199,4.891380541666666
37.88034597456701,4.9312223333333325
34.500690326092034,4.466775908333333
25.46599249360176,4.226501566666666
23.493965753448013,4.104978908333333
13.853086087219612,2.9284559750000003
5.904433066417482,2.584269175
0.0,2.6246104333333338
0.0,0.66083873
0.0,0.5905192225000001
0.0,2.163926616666666
0.0,0.6602203546666666
0.0,0.0
3.6384870812311183,0.0211343253583333
19.811344230146457,6.739235175
55.16932949027355,21.56971108333333
70.37916232899605,30.33455808333333
59.80858758724143,46.74009333333333
59.59248869351071,62.54645225
70.54855694229741,61.99160225
40.520227853405046,59.19897283333333
23.431635378099774,59.02863816666667
10.766730268882307,59.059334416666665
4.287193680043753,17.346191325000003
0.0,0.5432869060000001
0.0,0.0
0.0,0.3736245512916666
13.230137524444451,13.803284483333334
49.7082086090432,54.6688535
81.06134768885325,70.59163008333333
104.31858336909607,70.240584
74.23975247126982,71.194746
65.17312203378954,52.33967016666668
52.72402628707078,33.78816508333333
41.44743819246013,28.396195416666668
32.958187372281415,15.976058916666666
13.970778706595707,2.6407552966666663
11.0602170332806,0.5299012574999998
19.29662282080537,1.6090940333333332
26.192010700255377,7.044592050000001
22.911932384639385,22.77965208333333
19.929965467821443,26.23302841666666
18.34175013239588,29.650668750000005
27.19314296469704,13.957193958333333
9.323512258256216,2.1694475475
14.857783972392903,0.0442242002499999
30.675108629923702,0.0046554752333333
45.15427469129897,0.0646157271666666
21.496972223241443,0.0212483253333333
0.0,0.0
0.0,0.0367942513333333
4.617876214030006,0.6375342008333335
11.099595097161462,5.831339483333333
26.12919592864256,13.8292285
39.46056224715362,14.786774333333335
70.46478027367436,22.462301
61.44769996831086,32.79870875000001
73.50399560237892,30.404904500000004
68.1985430774984,44.08101583333333
59.43409601489083,53.24523183333333
36.33936830077001,27.172273166666667
19.61606829796266,11.569615916666663
21.990759062773595,20.655723875000003
28.308918399106968,47.00060225000001
40.889965666364496,80.29921866666668
72.88234953425456,106.926795
108.88633353214308,120.003359
130.68419709220572,134.30845166666663
125.65467894803444,153.5547425
137.63087618709142,130.6043825
156.61823755071453,142.4617666666667
162.50511266690702,159.28472250000002
164.33853804718277,157.92419249999998
153.79203814100336,139.2445525
120.95695438451592,148.75218916666662
84.8094120115863,105.60607966666664
88.16862874262773,83.75618541666667
100.96688256128073,202.6888008333333
181.4445038827764,220.56832916666667
200.29345954439088,197.6915558333333
175.64345197536434,136.94863783333332
120.67370896085583,126.7517559166667
67.07032579604306,122.22547666666668
53.89696984346028,58.092154333333326
45.012322515970816,29.90544516666667
40.16804066810112,11.568206791666668
21.80819264430547,4.347109183333333
10.546690293758518,0.2573550601666667
3.9279923945818167,0.0
0.0,0.1208378286666666
7.617547836370504,5.121629916666667
15.638923386801348,27.80038708333333
27.9392501683046,68.08256533333333
50.77325236831169,102.58428258333332
72.394736194326,166.54011999999997
84.21633572655341,207.2328533333333
92.18629662623434,220.888725
116.22476065652036,222.905275
131.56722999960468,223.58173666666664
132.62597146149992,225.5848375
131.18416161717298,225.24760916666665
133.60210621603954,225.8388608333333
149.29661691570666,226.24474666666663
152.84243675698522,226.2318133333334
153.9229941037598,226.19106166666663
155.31429174973715,226.3679925
146.96777211682704,213.97295166666672
112.241357178034,160.15799916666666
124.87234376190996,121.42458533333333
114.6851006871959,116.82993966666668
83.6150405938269,110.770213
67.65527388337709,115.32408258333334
72.82486744185984,102.77195841666668
71.81349539399976,103.35585000000002
32.89930498697509,142.7851216666667
68.58965105368131,160.648195
142.68989624713765,190.12141083333336
214.71900954698145,222.4052825
238.53603295902715,227.1407741666667
240.81405235209849,227.15631833333336
239.80946925961223,227.24414833333333
240.4270309682619,227.0196758333333
240.26560476956223,226.820945
241.03484992708533,225.35032416666664
238.41546911070463,224.03017
230.5955718644128,214.68269
248.29677177057164,227.40898
243.63351351830025,227.40898
241.5443613896536,227.38067333333336
237.17658353164447,227.3120941666667
238.3240924224299,227.34601
246.0368059619905,226.46351500000003
248.3240059535215,225.52847
243.16896684725867,224.78852666666663
235.3858615560737,218.64604666666665
180.09648240865403,208.4914458333333
133.97008451149634,171.17846166666666
104.34904786127318,139.66697583333334
136.89043997489037,114.68220208333334
102.71583086690832,113.04273408333334
66.02880957864016,105.5836875
51.16718859191442,121.27377391666666
53.09251448928931,120.4550766666667
55.02999226337346,125.34940791666668
53.84482298009519,114.2485615
52.35989465868164,100.33705291666666
54.8445892925636,89.92973641666667
55.25828829898071,106.78975333333334
77.30456194144409,110.33338558333334
101.29009579427856,110.63984675
137.80505728767602,119.9752825
126.62175333305052,147.83925333333335
166.38089618684984,181.1700833333333
237.95152254839567,176.57110666666668
236.11826489409395,185.86184083333333
130.23955437782675,202.8152458333333
139.72672605246458,190.700865
157.4433198723447,160.23731583333333
128.96530695728194,163.10447416666668
107.43324625780537,125.62440833333336
92.11745171597651,82.25015741666665
66.38634126902211,54.20824558333334
39.81875033412365,39.25414783333333
32.92875433410381,27.720025999999997
36.708351553373824,39.38812558333333
50.40548957594125,49.32220333333334
36.67873859036268,53.63725233333334
28.62563706541476,42.03291708333334
31.649811161519832,17.588720666666667
33.534809109308235,5.1459442583333335
18.793630712593824,1.8599626666666664
0.0,0.53526448
0.0,3.348917666666667
4.866239189187991,11.341298166666666
17.95262748997811,16.391839791666666
24.937297516100237,10.365856141666669
15.758660310924022,5.070051241666666
10.053302731990472,1.588557488333333
7.97112816703005,0.0159833250166666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0272073992416666
2.7811595946048326,0.7180693591666666
5.548363123953582,1.6291081758333334
7.070410326659497,5.2122405
18.74336723202443,9.821667183333332
22.13971106577791,13.808904666666669
19.123410399989105,15.370978
25.09380006565996,37.71080775
38.49731684130987,57.40368516666667
68.76595863508281,97.95725216666666
79.74265790860908,130.15667883333336
109.81400651527215,163.27130666666665
127.92853024414076,160.00368666666665
95.62326731733614,161.59317583333333
77.1480756235324,173.28440249999997
76.07752959266963,90.13148775000002
89.87776813957183,6.0540463825
62.43419754950945,1.2295583505000005
30.582500081279736,3.8947391583333335
23.8382028219946,3.3440581916666656
21.604394374451054,2.3361645916666665
4.536227607313223,0.02055397525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000605475
0.0,1.2089350315
13.613726679557606,5.30461935
36.29819196319114,27.24112583333333
49.17715016115351,113.56358041666668
83.437670410279,180.89103166666663
149.63178928903545,223.14603166666663
206.8398952461709,227.3738175
237.58489273804105,227.3979025
241.42055422198104,227.23470416666663
240.97138805790084,226.50834
235.3162994914266,223.18261500000003
168.6146133797102,217.49524416666668
121.1149248707224,197.6000825
85.27327923296264,127.85338500000002
67.76887941997701,60.15982566666668
148.529371812442,34.66042483333333
247.65240147847555,178.95841625000003
244.18919858562288,213.249935
238.3724709766757,214.0183925
229.584652750132,222.55677416666663
245.3383455332892,226.89793416666672
248.90933555201525,227.39873916666664
249.9,227.34667750000003
249.9,226.6817366666667
249.9,224.325645
249.9,222.2094383333333
249.9,220.245855
237.9054213464075,220.26616
200.55041198432613,207.72587
159.42078292718628,177.94844083333336
137.05513602098213,175.21196500000005
141.44339568219274,155.30803333333336
141.75556436829345,140.49065666666664
110.94127236839576,162.86520500000003
111.00928126638138,162.55308583333334
137.82725123128742,181.69660833333333
144.98633605620475,136.59566550000002
132.0041017161378,86.20015908333333
95.96476219299868,59.32211375
57.89437686240947,24.458536916666663
30.92259548831246,4.540476428333333
15.981444790113269,0.0847845509333333
9.952886084140706,0.0
0.0,0.0
0.0,1.1168331724999998
4.0329485514249255,9.062969683333334
13.861430610281852,71.8273415
70.10436098170838,184.14381333333336
211.84502478144043,215.88442166666667
239.76520844334652,203.88407583333336
246.60092649719175,224.35105166666668
239.54925933081063,225.82510583333337
238.08319269622243,227.0020125
243.84739198345196,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
246.06194802833969,227.2312375
238.8462679685361,218.4721350000001
239.78801902711223,163.44780833333334
236.54971302489423,213.02549
164.896449625058,208.28757166666665
98.5718670009485,179.89557333333337
77.73842096126967,170.92309916666667
68.32615134022382,123.29565583333336
36.37013739753983,54.4482475
22.586560838437148,83.15461258333333
55.68067405963481,130.50655208333333
98.46599012150052,95.773326
76.90190556817011,65.80644925
52.69771868023607,45.020743333333336
49.22668856643194,31.77941158333333
34.09543780354875,19.39189825
5.273569005108373,3.3575032325000005
6.347279290078668,0.0316720246666666
7.239173105779749,0.6193045833333333
3.39243880202108,4.586231891666666
0.0,16.508809083333336
0.0,41.599318416666655
2.7646909434068254,61.78211516666666
3.725159177085167,91.678187
5.114409143380407,97.09810783333332
7.397819499868308,85.91091166666668
7.121852585568253,86.73118066666667
13.47232032584881,87.26043783333334
26.1734081714923,97.7125545
42.89644847579128,144.13465458333332
76.30382516252807,162.00562000000002
88.6368720375878,152.03916083333334
46.928033024841255,87.36546208333333
27.687581250476345,76.433823
11.583256966046692,77.489138
0.0,37.44980591666667
0.0,5.71867515
0.0,1.117511439166667
2.347491764848978,0.3325635279166667
56.838222146838696,12.387978508333331
123.4046701624704,99.40206283333332
235.25429351044,191.53395750000004
241.8911679250229,227.3584166666667
242.44891555735109,227.3813258333333
236.8764039312709,224.1952708333333
157.04196467388573,168.84270833333332
100.48549304025477,81.23878425000001
63.827775076007,54.677594
60.281623824807625,32.19117441666667
53.34896536363186,35.398902166666666
43.43813593042763,31.80863558333333
30.34878315465306,14.817435416666669
12.053526407929818,13.493206
9.63228922948899,34.22085583333334
14.681198429640125,28.043121666666664
11.684547725099865,19.18267958333333
8.475203921832634,20.224647833333336
13.021636695222746,32.971130249999995
30.749784390587383,27.51897866666667
44.98178094851564,19.966676916666668
45.60771531939588,20.898392416666667
48.43456162422408,22.315291166666665
50.93031032597666,31.893916583333336
67.69970808679598,27.61111258333333
67.08464273564279,28.417353666666656
59.08776875944269,26.003295916666666
67.10286610419952,26.98151675
84.79492331728834,40.53501583333334
79.04327093537496,42.70199058333333
76.35887665239136,32.8547905
60.634357567546495,18.437891666666665
43.63273739554965,13.206424999999998
37.85731344475886,7.243624366666666
36.05434648755209,6.918083141666667
24.85800524545613,7.718118475000001
31.42255706117593,4.15220975
14.407421860253384,2.2727481166666665
10.883893989955506,1.7493773
12.923162923033155,0.7406103058333332
13.024960193363144,0.4337929925
7.330931095274598,0.2764428808333333
2.7878799272803536,0.0262338756666666
0.0,0.0
0.0,0.0
0.0,0.2930192335833333
7.126454585870043,0.9142247291666666
16.21701697458977,8.478173116666667
47.43100823281234,13.964694666666666
58.18298966105844,30.883434250000004
62.93160489836056,32.95249775
73.93517761062364,18.128399416666664
49.59810054477038,8.992076333333333
43.0341107234275,7.5405759250000015
45.84927766066286,9.845700333333331
33.45292693111543,12.367254333333332
22.66411238503357,11.715527749999998
15.181801993438258,8.402526975
9.00182060148976,2.374035140833333
9.436691612828144,0.16573618005
6.195504010964327,0.8527522125
10.263086461301246,2.754047025
19.870469242634176,2.209961208333333
14.83838722954314,0.3586080170416666
9.552021537954424,0.0
0.0,0.0
0.0,0.0
4.134999319466552,0.0
14.445925887753548,0.0
23.138680425945463,0.0
15.747719576739463,0.0
6.455136921714088,0.0
17.201904849860817,0.0467464253333333
35.67918499818982,17.959510775
75.06682168701023,152.033355
110.60237038722587,217.4256058333333
125.38187059108036,222.5999208333333
118.93857282168396,225.6230608333333
132.9234101167942,227.096175
167.38075348034616,227.40898
200.4236932663113,227.40898
232.63750782470137,227.40898
238.5326377856156,227.40898
241.2011411215946,227.40898
248.13445349389403,227.40898
249.05646758077808,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.03560833333336
249.9,225.0486075
238.6854360932917,226.20894666666663
238.82270207054728,227.40668416666668
242.12650273631596,227.40898
243.4125145585928,227.40149166666663
242.91828069611915,226.36220416666671
240.37692681031425,223.8839925
237.3808576525769,222.94510416666665
224.76174431951088,217.8938308333333
184.11367909843213,214.4511316666667
153.6503804553761,201.0244525
110.99099310779258,115.53095291666664
32.030497690277606,53.392161
0.0,115.00986033333332
19.312391162341243,202.17120583333332
98.93966343222836,185.9476291666667
149.57345113422548,151.22433333333336
145.39531941189497,150.05594916666666
144.48517022509438,160.34647916666663
133.33895021725465,166.50457083333336
136.12320197333028,165.84565416666666
131.11195709798105,160.3101475
117.61720205771891,155.1946683333333
115.2900841421277,149.20507083333334
164.42281019397026,157.49073666666666
140.15497005842792,174.17483333333334
142.75338403008678,192.05957916666668
154.39851725812542,181.87992
159.938706516597,178.1960225
175.61835423168327,179.5389841666667
229.15169482438,209.63771
238.5449705590229,213.21144583333336
242.9394520670112,216.6444425
237.0434089874004,212.18438333333336
218.37894190365063,224.8715125
215.05087667343705,206.8964033333333
199.86183402872743,215.4078675
167.15775824520946,221.53136333333336
153.28188759135722,216.99324666666664
175.39280501004802,204.21315333333328
199.89826226491945,187.13677166666665
187.56346658519317,181.7512741666667
212.47366327171449,196.86855749999995
200.15917274220152,215.5244775
234.0904053234552,218.6262191666667
248.4410672612101,207.6416866666667
249.9,188.65693833333333
246.20152364963783,148.61793583333335
233.07197669328863,147.32619083333333
157.3515845294749,168.57504500000002
130.83757566811636,155.65604166666665
85.7608983216075,84.45347741666667
63.08292545558255,23.820017333333336
46.07846313124505,9.936308875
37.47485138491456,4.718481233333333
29.2056694167119,1.378695024166667
20.927630876212444,0.6361260625
27.870288552107,0.44600312
38.81602541320768,1.1802058583333337
38.58108950718346,4.3412517500000005
29.876877170825537,11.874600083333334
28.06119758123416,14.12589704166667
37.70285802871005,18.26894775
46.53043741833629,17.572865166666663
43.59128490523531,9.76316225
26.36255034377291,3.61909342
10.328775019374415,0.055816100175
5.570310960375929,0.0
3.9246167064160593,0.0
5.583883391397187,0.0
6.97113982340711,0.0033959251666666
6.790481054711632,0.8741280232499999
0.0,6.226248341666667
0.0,7.369487400000001
0.0,2.92184865
0.0,1.2852985083333337
4.068189948580608,1.4810393416666665
4.30911098645954,1.7404494250000002
2.7898915401541178,1.514175058333333
0.0,2.5355635
3.2282376511569733,6.282250641666667
5.579427540360298,9.529740083333335
12.010072201698115,9.330978833333331
18.12201583245219,8.615810833333335
9.11679567363673,7.606160225000001
16.862562715334672,6.234173141666666
25.5647423630018,3.457742658333333
21.49189967386465,2.106733075
14.362847726795456,0.9651839133333332
5.757409679181408,0.0921435758416666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0584791725
0.0,2.446413961666667
0.0,8.642892566666667
0.0,20.644657666666664
9.245743166080096,44.64981216666667
35.59263680112812,60.65772991666668
74.45939620470115,78.29574983333333
110.5731872892312,124.22402908333332
129.0564210114126,186.0488375
145.9630176687451,202.64205916666663
151.94746896276718,211.14372749999995
163.48192603797384,217.8973666666667
171.38723146994445,221.47970583333333
175.81699576952735,222.57570666666672
216.22498851030545,221.9319458333333
187.5363009344705,217.9011475
164.13856382758766,210.2685233333333
135.0225228363294,199.87781583333336
99.93681147194717,179.43678250000002
67.06933120230296,135.89162166666668
30.831280041986005,95.704808
18.665648081351137,44.57757416666667
12.70783711542574,12.356830683333332
11.279592937667603,4.091289158333333
8.927054028804074,0.9815327058333332
7.972859882749652,1.1025803583333331
23.045758231030003,1.7785421250000002
17.705128605242194,9.028470825
17.831104814028794,26.550859416666665
31.824913894792,41.058376583333335
68.77514148543969,52.4683885
85.97462007392332,70.33124183333334
74.67062133711981,65.411086
55.28320294828117,50.47307091666666
43.4951300431722,30.49934325
30.2468971023465,15.414814916666666
19.03357469327833,3.778845616666666
9.901821488825384,1.3929239833333331
6.079840954938606,0.9439969341666666
8.693381527365135,1.9916502416666668
17.338454603404845,1.3587924833333334
33.146856446725735,6.659188091666668
52.2027348028673,34.80158316666667
51.646162914898575,56.68585691666666
41.26813821348158,48.382665583333335
71.81520933510173,80.91226891666668
89.51724303596254,96.93548925
109.6513549107249,99.92158116666668
130.4807758893149,105.35252366666668
156.131177331955,120.78598091666667
155.28607280446727,161.35016666666667
159.87802020647442,216.67723583333336
189.39423291747303,226.84223333333335
235.0445419753091,226.920205
238.84432488065,226.58801
240.1238243533422,225.63443
239.17476153825191,223.94523416666664
236.3034788821817,217.66186
191.28620318091384,179.141795
132.22504851199074,62.37413574999999
72.63870838973727,80.6503665
38.087218963840144,215.1907675
21.988504863856928,227.40898
150.9719980750225,227.40898
241.5592137732264,227.40898
246.86670214980532,227.3564758333333
247.70645896663007,225.68402
249.89631338031504,224.3890808333333
249.9,222.0481616666667
247.6016867325216,217.6481725
243.46933064265727,211.6770508333333
238.37405542259265,202.83988499999995
232.97032054601047,194.65280916666663
220.3846504312284,202.04999166666667
189.4352258108954,190.93842583333333
151.48377975630476,178.20409916666668
115.35788684112195,175.05630499999998
93.60067149513596,127.1733558333333
97.49421975216296,135.4053191666667
106.05572474451895,122.43958466666668
117.97292653279926,115.9701895
120.18539192189024,115.00800208333334
110.25189579693505,117.4125635
100.90446761104693,110.00300141666668
94.06451340816366,99.90413783333334
84.33532045451022,98.36222916666668
73.76490762446687,68.60929416666666
45.78884732581687,44.58821749999999
35.76263189552769,26.28526241666667
41.13017803380741,16.846627333333334
36.48758586931582,12.389536375
32.352921070212005,6.608781666666666
24.736300233149173,3.7492541
16.351637817549882,0.6476798091666666
10.361608349923786,0.0052528500833333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0513253491666666
0.0,5.48698975
14.554551998424522,23.8697915
32.23692297881338,35.451912
43.91718157068305,80.43336983333333
56.64337000061216,118.88948125
85.4590739252151,143.6439325
103.73084499701716,173.48447083333335
99.07020125583568,192.9215941666667
85.71665458848062,186.8790483333333
80.06572963615587,156.97941583333338
72.23119494774419,118.16924958333334
48.132847560018746,84.62011458333333
39.97745954896193,37.44327183333333
50.2920505048579,43.844856166666666
75.97486803131146,72.08260291666666
99.45861361729108,78.63965950000001
77.97009138754643,52.80266866666667
48.48266066006644,45.24109666666666
52.63303322089596,55.21586666666667
43.82782561740061,56.17203508333333
41.29402568359385,42.08665725
41.99261517359128,32.21623350000001
38.06328535733596,26.12133783333333
28.493780376015653,22.1207725
14.366960207733994,15.22339541666667
10.676803060548629,12.356435166666666
7.653029580848988,3.896984108333332
4.294564492886414,0.3835323791666666
0.0,0.000315900025
0.0,0.0
0.0,0.0
0.0,0.0644071542516666
0.0,1.211509025
12.316037816143975,6.147489058333334
33.98590193521088,21.28898183333333
44.02047696307897,50.94530816666667
50.84179624045582,74.47733208333334
53.607652684821005,91.59490075
58.51710450178945,113.57849283333331
66.39974005814483,128.29910866666663
61.39219837910294,84.04696908333332
47.49849298210766,63.96346566666667
72.89550919946781,83.81097416666667
102.00987408214948,99.15856225
116.43657559006628,110.37250616666668
129.2363566451711,118.34809591666664
143.7359187054419,119.84384666666666
150.2779113144605,122.667856
107.41649863364172,143.0608541666667
122.0905232604645,206.8661658333333
154.0588076449116,220.164695
187.92819691950123,221.63728166666667
220.08673400898272,224.873515
230.5651049329321,223.92500666666663
213.5150217902666,223.105055
186.6135927896051,222.08711916666664
170.52856633096084,219.05280916666663
151.75740868269372,210.49790916666677
128.8534757079742,199.25468333333333
136.30917654591235,190.29912750000005
137.86900057539663,177.7403825
163.7072664724915,170.1721241666667
140.1784877873281,153.30037333333337
102.70641929678446,114.9239325
64.1414953949529,38.67164624999999
30.63198329245441,6.122368783333333
16.38143409262274,2.8349454416666666
11.192982798302294,4.106796791666667
13.240731782286456,7.440660183333333
17.379166426761255,11.939188041666666
21.43784309752228,16.613904916666666
15.317110806960647,31.37566891666667
21.268692733349408,60.280675333333335
48.98848002288902,60.61870374999999
94.14707015826582,65.25512958333333
129.9288119674047,81.29403133333334
140.42248277860693,142.88946583333333
143.4243759154356,192.56451833333333
150.0974795318215,205.4004275
145.07565410470863,205.86040750000004
131.2001166348666,208.9092708333333
135.55182964724435,212.32839250000004
136.41956776410748,217.03267583333331
188.52356841470143,217.95177666666663
176.57163198822184,216.4585108333333
141.10037995513292,213.877795
114.28949009698717,208.63672999999997
128.40290028536603,204.1541033333333
142.44393694757414,157.43493875
93.08291833068296,118.98284008333331
115.2541507842799,156.63129583333333
152.81750086748235,208.59112916666663
230.33214646971985,224.8186658333333
242.34591567341613,223.61468666666664
245.7249165836841,225.4984108333333
245.3779181628199,227.3950475
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.3030475
246.4643573376344,226.1019975
249.9,224.4982325
246.54892208275663,225.4697641666667
249.9,224.81003
249.9,223.7523025
238.8146014148737,180.39134916666669
216.42794880818315,89.98691616666667
149.3439611373312,28.470296500000003
137.26108512598358,29.679299500000003
114.57781091867062,45.277998333333336
128.54749501107864,62.690133333333335
175.70606939134387,72.37382875000002
138.11444502364705,39.6840975
108.23612590698718,37.45254075
32.25453989826939,33.87822008333334
25.474660717384552,34.04803733333333
43.9828723545925,15.291580208333336
41.56184346093817,4.966920599999999
32.55322943752267,11.236344443333332
16.631350146046852,9.477405341666667
0.0,0.3665513334999999
0.0,0.4669953694166666
0.0,0.0699293247833333
3.902925321969049,4.284335008333334
26.912615813955664,16.356227916666665
107.6583145126292,83.72570233333333
114.2975718397236,102.73210916666666
104.69984937669943,117.48908916666666
70.71051337169864,125.71770908333332
61.86777135917867,147.85276416666667
64.86439137717747,117.05353633333333
39.511728443916745,79.03121024999999
70.11352398688128,68.15255825
70.99349075824082,52.30167316666667
68.1716405848878,77.31501691666666
