Correlation,MAPE
0.9978112317724475,0.02190240539569001
0.9986912807181516,0.02159474075324028
0.9990130462505273,0.026727803085533616
0.9991848681946212,0.03186544377566359
0.9992870964953007,0.03690049356492475
0.9993664528100344,0.041901921443952966
0.9994602390557981,0.046675040338100555
0.9996774881181004,0.05134556022719699
0.9996494490510844,0.05305048002748323
0.9999928868847041,0.057129385913589716
0.999982010877052,0.05725101636979494
0.9999719167910134,0.05697260786404177
0.9999677134213275,0.05655281565177648
0.999970449288779,0.0560128890767392
0.999962481045957,0.05511346109175245
0.9999552272836387,0.054141396424185306
0.9999276903284117,0.053692289796682245
0.9999133184820537,0.05329145108257563
0.9998725463586027,0.05249367509985986
0.9999070598465047,0.052212542629209956
0.9999678607987902,0.05259695407788758
0.999988770269327,0.05192301598185649
0.9999880280267637,0.05217771682133228
0.9999888553963645,0.05281733046568685
0.9999894523215378,0.053388971138136954
0.9999892818148518,0.053933534964088814
0.9999887561305705,0.05445518876349043
0.9999874456780227,0.05534884406203777
0.9998650256936925,0.06081665713265329
0.9999302852627378,0.06225881397219045
0.9999774726343115,0.06462154674106582
0.9999832448199076,0.06532364693658263
0.9999788002608075,0.06265897834620013
0.9999751744465353,0.06093300173440211
0.9999727635105107,0.061800177421122114
0.9999727635105109,0.061800177421122114
0.9999727635105107,0.061800177421122114
0.9999727635105107,0.061800177421122114
0.999971429597692,0.062157477991966185
0.9999605076244412,0.06074827132318388
0.9999718769658796,0.05720549194887983
0.9999804533717762,0.057044011359479375
0.999987459637588,0.05673479043171949
0.9999885042476933,0.056813596207830476
0.9999828254532555,0.05748157466253897
0.9999780589387711,0.05851726585996435
0.9999914698178565,0.05639577443959489
0.9999914698178568,0.05639577443959489
0.9999914698178565,0.05639577443959489
0.9999914698178565,0.05639577443959489
0.999997053345792,0.053641505256834955
0.9999949695116963,0.055724948898789727
1.0,0.060964528872141016
0.9999999999999999,0.08693568030517185
0.999999079151798,0.08532681535673037
0.9999548201949263,0.0789973014424257
0.9999631350533315,0.07597293048351231
0.9999600284528706,0.07663051753769394
0.9999600284528707,0.07663051753769394
0.9999600284528707,0.07663051753769394
0.9999600284528704,0.07663051753769394
0.9999600284528707,0.07663051753769394
0.9999600284528704,0.07663051753769394
0.9999600284528706,0.07663051753769394
0.9999583318197417,0.07635350061433606
0.9999493692903931,0.07177487505084928
0.9999667858362866,0.06713600901576942
0.9999676380735076,0.06549493118164079
0.9999778324707329,0.06428835574835984
0.9999673017243571,0.06484669353013077
0.9999147032239549,0.06730464285213777
0.9998401448205296,0.071474780832402
0.9997932595971827,0.07506401069261925
0.9996453269770786,0.07845891756033602
0.9996426277293388,0.08140541672668093
0.9997852088099641,0.083717075252824
0.9996628479608692,0.08451240791239466
0.9996607153698506,0.08866152007059519
0.9994512072816212,0.09163491555743994
0.9998662126164835,0.0940326482694226
0.9999834968301191,0.09562540155884482
0.999990180438647,0.09491973828413008
0.9999945445745609,0.09424237874734388
0.9999958287779366,0.09178350955116579
0.9999917020751917,0.08868081156325607
0.9999832617820278,0.08479662975373005
0.9999696382622392,0.08048361683097299
0.9999460951549337,0.07595138478308022
0.9999218083260263,0.07452577760183084
0.9998948188527914,0.07053922764685448
0.9998965347084285,0.06814339599033965
0.9999262295024008,0.06680306312002375
0.9999494378300645,0.06585964602268676
0.9999628012172456,0.06496075098263701
0.99997467333685,0.06388956954964871
0.999986750166825,0.06267349255131828
0.9999929905179105,0.06167710981474228
0.9999931413059738,0.07053827762405011
0.9999610632036265,0.07874419394539518
0.9998189586960086,0.0855955862761575
0.9995360440787024,0.09116152121319542
0.9999569937189229,0.096107227114088
0.9999927710947178,0.10053036314223998
0.9999905786371667,0.10323960228448885
0.9999947954703131,0.10120346714196984
0.9983440696112377,0.08995863745952876
0.998071173481062,0.08096277371357588
0.9979605747581222,0.07360252155779624
0.9978228904760151,0.06746897809464657
0.9975858773407957,0.056776040250466925
0.9971641831263305,0.04670365020969877
0.9964100017890443,0.03776610747395597
0.9951147603067463,0.02961563721000988
0.9925749913009158,0.021958512000760832
0.9854252389422946,0.014391505594761829
1.0000000000000002,0.007245876762028061
,0.0
,0.0
1.0,0.006464093607269454
0.9869091155020573,0.014005498601514996
0.977633305200252,0.021813672091533967
0.9894970733285618,0.030495054866739108
0.9937195021745167,0.03977910911164226
0.9954901728161266,0.049435708024758586
0.9959892141706058,0.05841642103350483
0.9956021057603452,0.06712673547768604
0.9956573732155939,0.07593634666177244
0.9962310178380177,0.08491486517097903
0.997211281509731,0.09383948858752889
0.9998420821670203,0.10239071847108143
0.9999307290171606,0.10436403341254029
0.9999449164897568,0.10586225458268439
0.9999906459726461,0.10786715125440827
0.9999912645724022,0.10820265652276705
0.9999938193835686,0.10788205708115997
0.9999979264981567,0.10699348709491152
0.9999988762181317,0.1068966034686561
0.9999984389393887,0.1072355792027249
0.9999888325142607,0.10598712341057685
0.9998810493795902,0.10248777039536218
0.999905225561292,0.09908735549984517
0.9999371897596382,0.0975401044778587
0.9999167166446343,0.09748955963685028
0.9999368544987902,0.09649854126466105
0.9999222598300018,0.09531050925897043
0.9998764689049867,0.09808658607116033
0.99978958546199,0.10108841707521111
0.9997023241608466,0.10365102770852183
0.9996549268994496,0.10593411301976831
0.9998546813642373,0.10754746362294478
0.9977411818705271,0.1027231873086562
0.9970664196732146,0.09578595805832484
0.9958352349607368,0.09874995264232217
0.9955225969210941,0.10005316206401627
0.9959665247158404,0.1749785713392095
0.9960234508699416,0.17379529351459203
0.9953168497988437,0.16467524202283537
0.9947430684588128,0.15488198170979459
0.9940681895792133,0.14445672628415981
0.9929675842617632,0.13389718266679995
0.9920187814882201,0.12316676882244719
0.9936635592502537,0.11272557546762335
0.9937519267977092,0.10946850647657853
0.9937519267977093,0.10946850647657853
0.9976896822329175,0.09956346383174962
0.9973740080751934,0.09061158762266179
0.9999999999999998,0.0072782542893284445
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,7.327194414466239e-05
,0.00011923781223896837
0.9999782216372232,0.004216611241039735
0.9961323691850389,0.008150794677515621
0.9971688722582871,0.012033276105959086
0.9977625021708857,0.015945593227627435
0.9979595749066473,0.0200306834533803
0.9982165443887274,0.024905555935077973
0.9986329937683804,0.030639004753193016
0.9988735814243711,0.037073616208553775
0.9990310690119514,0.04403126589254377
0.9991749198600908,0.051568382384103634
0.9993740404837925,0.05944899489234435
0.9999818777043291,0.06983865248026386
0.9999728003898307,0.08005321768057588
0.9999509760403955,0.15945236757743333
0.9999103110502684,0.1669577605136722
0.999786493840241,0.1778677564276406
0.9994750546603655,0.19075242379950125
0.9994273147878778,0.20544730757940446
0.9993366254714141,0.22252804779965749
0.999042451700437,0.22636391974364956
0.9982467293394485,0.2282912200343955
0.9965079906465266,0.22865277444982213
0.9946290724790556,0.22709622026483078
0.9978575346717464,0.22163453695625945
0.9988737546817362,0.21014600984703202
0.9999802793110668,0.09453314985346427
0.9999817073581968,0.08643023287838843
0.9999851216485821,0.08464023282362097
0.9999855426461263,0.08297950224060335
0.9999869470061893,0.08215717677787321
0.9999714589138101,0.08205763296857203
0.9998432405979831,0.08052301950761738
0.9996487367625152,0.08036145464048476
0.9993125385339574,0.08136161880814595
0.99872852885704,0.08388993499879295
0.9985789462681872,0.08719341573186777
0.9986098816936615,0.0906076161874908
0.9987218029476299,0.09409247715658718
0.9990708877685334,0.0978721180542132
0.9993010893836954,0.1014429879152123
0.9995956982492281,0.10483136465657683
0.9997958677375992,0.10949288132713926
0.999890159052092,0.11228281737854051
0.9998723704341099,0.11208858302123713
0.9996415389956799,0.11087418356269291
0.9997313185976483,0.1086932975375234
0.9998702356285465,0.10545282039912691
0.9999129732628711,0.10132499863780199
0.999929940435598,0.09708325995618716
0.9999596524412059,0.09323140218247024
0.9999595061391603,0.08931371638270258
0.9999625647387571,0.0857069442987088
0.9999548886016221,0.08241376086850392
0.9999430989289831,0.07804662894939231
0.9999215097196202,0.07551719585525787
0.9999143747291057,0.07600158639773728
0.9999159540328402,0.07718425084686639
0.9999154328456875,0.07928600494402156
0.9999258875145167,0.08296238154789122
0.9999075266221629,0.08621435182102306
0.9998445102050127,0.0897313023575511
0.9997130117878102,0.09275746137794454
0.9996380191507146,0.09555919360735404
0.9996786215088863,0.09816262155395127
0.9997729174469349,0.10063876632614327
0.9998714850045772,0.10329679592782275
0.9999404470600937,0.10624357945681845
0.99995272661231,0.10743583102232745
0.9999562136822923,0.10819956536138582
0.9999189538489137,0.11145467635531402
0.998005511834613,0.184907612370136
0.9978087569464669,0.18342244193533028
0.9984104529954714,0.18092483458402664
0.9988690602784378,0.17881377636577586
0.9995148769408142,0.17656779137912862
0.9996829961592093,0.1745729123157035
0.9997355521742979,0.1728831380259459
0.9997311311840634,0.17110843747457463
0.9997107015096756,0.169182865293967
0.9996541941154361,0.16862875831498866
0.9995368694544411,0.16822836114638806
0.9992311072857936,0.1650036290883624
0.9996375654172268,0.0906922767238069
0.9997891208304442,0.09131730108258602
0.999830010143779,0.09246082324937059
0.9998756814588738,0.09363222756133471
0.9997594693019218,0.09372905721181862
0.9985740692984073,0.08991701829332137
0.9987220759203194,0.08914816878792842
0.9985833949666083,0.08924735829517956
0.9982583875278718,0.08852292583211857
0.9977068771541058,0.08735524714905137
0.9967069029866953,0.0860224322506833
0.9952539569753283,0.08411279663625947
0.9943031832782467,0.08201512900960421
0.9947942528942328,0.08063544777465877
0.9951125870730568,0.07951714519615595
0.995783179614861,0.0786004240908842
0.9954810189296128,0.0790099546600817
0.9992966698298456,0.08326065863144355
0.9999359675446191,0.08459400111899544
0.999955050186191,0.0848996023105713
0.9999645140225879,0.0860795803256559
0.999971825281796,0.08819132834024364
0.9999814369654737,0.09128928363248984
0.9999851467112854,0.0951145498336705
0.9999872697354555,0.09933345281939406
0.9999804338776661,0.10653711847878085
0.9999620944049934,0.10872782549996945
0.9999365109480086,0.1111275513997632
0.9998909636068233,0.11426173407760278
0.9998239374257913,0.1184490848070798
0.9998492656784361,0.12068548861866052
0.9999334136542026,0.12195282862209576
0.9999431525255785,0.12198605122988478
0.9999424963659336,0.12091722891671039
0.9999547253759671,0.11934387121834211
0.999968612907015,0.11731230064748471
0.9999842216945167,0.11467329680463785
0.9999886867856637,0.10752716045846464
0.9999860879303702,0.106979448628746
0.9999747185228466,0.10615300154638567
0.9999506931504885,0.10533057301357486
0.9998820592716618,0.1028651710858237
0.9997473190255228,0.10125727538712305
0.9999296678307078,0.0999652580082665
0.999986389024949,0.09855866964353999
0.9986221640728795,0.09109870134449811
0.9985548576078763,0.08956429293702406
0.9980853570252893,0.08995596748494594
0.998075790845904,0.0849030637168471
0.9968890004142313,0.07607669713288095
0.9958373719750386,0.06757252695277445
0.9950291853080612,0.06122742267339638
0.9927293166955583,0.05346153914368385
0.9875419627386363,0.04591509694582854
0.958250217445028,0.0454764546056999
0.9015226526444702,0.043247931734050254
0.9126642536023223,0.03614545569640163
0.9100101155474487,0.03507742467002956
0.9384663133746006,0.027614157119004334
0.8272607877704181,0.018100965968408374
0.8939802596318864,0.013989906290796208
0.893980259631887,0.013989906290796208
0.893980259631885,0.013989906290796208
0.9069570173443731,0.012177633009942408
0.906918863188823,0.011919861610266922
0.9069188631888239,0.011919861610266922
0.9999999999999999,0.005173629431870577
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
0.9999999999999998,0.006932088460930051
0.9842926118939016,0.013889074358575915
0.9924555320139385,0.020956296508067167
0.9947331163894837,0.027916393115695607
0.9958844358714061,0.03472698063803121
0.9966083063886191,0.04183967533974579
0.9971288156802419,0.049101586454255115
0.9974986175145714,0.05793191885013973
0.9977493427459213,0.06319845692742515
0.9979663019328714,0.06951830262016767
0.998332920904518,0.07963942394038798
0.9999990164541425,0.08813735487252036
0.999998244132534,0.08824039673586734
0.9999932489210359,0.08774353507927299
0.9999882994495595,0.08697108468188183
0.9999884499779393,0.086152653694374
0.9999894571075831,0.08529434152268137
0.9999914479727561,0.08468582838864294
0.999964206534656,0.08474076751439452
0.999897260847106,0.08362927723259765
0.9997395647871781,0.08538258916085523
0.9993166483085164,0.08753366091956953
0.9983996896868647,0.08898603862036493
0.9973631621931016,0.09158843058644062
0.9969577220527374,0.09437586037571515
0.9985684027784266,0.0982597255429342
0.9990644207142281,0.10154659402196138
0.9994587940768255,0.10473792902998892
0.9997837437222219,0.10837309987086745
0.9997900604813219,0.11093013275738466
0.9998921879982146,0.1130426607688171
0.9999410439351394,0.11410467852652402
0.999907506636531,0.11355692592932597
0.9998715938287601,0.11181590779273981
0.9998505444480952,0.10889887796166707
0.9995212215832142,0.10563045838566926
0.9992144150058695,0.10201193168186844
0.9991161570097432,0.09690809398592283
0.9989620817398075,0.09233811333800937
0.9989302949391006,0.08781633102078999
0.999631402584859,0.0829675110831559
0.9997323959182792,0.079795108802706
0.9997204361049454,0.08109086293378952
0.9997675691177355,0.08165680911320461
0.9998778205594139,0.0802719344985639
0.9999217650730606,0.0790947028721224
0.9999410357550931,0.0782660679168085
0.9999568176231388,0.08410501570915845
0.9999713003566326,0.08673772355682546
0.9998860963652294,0.08909335807611753
0.9989558433260413,0.0818179027312005
0.9992778095793069,0.07471865117304714
0.9990703986157523,0.07449759678818545
0.9989926378887102,0.07296634140378046
0.9989336202757025,0.06928540209358555
0.9988992188159183,0.06412803286669606
0.9988707824749467,0.06428244868736305
0.9988353392031707,0.06431105624901055
0.9988000608630067,0.06423195737814395
0.9987384804263078,0.058174866591717916
0.9987372971679087,0.054672608481828304
0.9990571369663926,0.051938084838476874
0.9990693578938541,0.05656536042431229
0.9999974403971533,0.061175078500647
0.9999913740323765,0.06059707038607113
