,PI_90_10,PI_80_20,PI_70_30,PI_60_40
7757,-0.7590491199862177,-1.3887612001911405,-1.0575589285361908,-0.3207321690313033
7758,-3.2642076985692947,0.872385911731842,0.491154740432485,0.16743373978619944
7759,-3.621294005547308,-0.6551637160088897,0.5284714874196724,0.1870146934775986
7760,-0.43184194080823657,-0.44115826073051634,-0.19156457191904774,0.042712730799441545
7761,-0.6512503187951976,-0.6718992434011963,-0.485037675404288,-0.13398326122787582
7762,-0.14084694247852036,-0.22681042098077853,-0.204343242350023,-0.10470262341211645
7763,-0.07526280263156016,-0.004027988602940846,-0.08616662634804856,-0.06742490594520084
7764,-0.060371944755739704,0.12569348554958765,0.11719066388415317,0.07895266981547959
7765,-0.439970566840863,-0.38834545218415883,-0.25856594591314946,-0.06744280212006473
7766,-0.48678588470868467,-0.48924648689148376,-0.35907297790158915,-0.11727670811382798
7767,0.1552140826348956,0.20250214648288567,0.14322272656922597,0.06283768661070314
7768,-0.7848908642462075,-0.7376173835180251,-0.36787271526560794,-0.010321961516612688
7769,-0.5327501377986725,-0.48455716822637157,-0.3359717860750283,-0.10928045178546882
7770,-0.31658343313264786,-0.2777420144226654,-0.2431363463703392,-0.12440515548179217
7771,-0.2368062204184202,-0.17685172942005484,-0.10439820328935648,-0.03895550778871362
7772,-0.13936033942016768,-0.057527740723308796,-0.028664060993186302,0.0015689535198271792
7773,-0.10624367498731252,-0.05784324193665502,-0.02920911630805842,-0.010498861625744663
7774,-0.14279984219448516,-0.09602430119114541,-0.08283042958342221,-0.0482664705862912
7775,-0.04835682853858031,-0.009422458454067362,-0.0007128419785611129,-0.02344924972899591
7776,-0.20969187847622417,-0.11615134565716873,-0.09326431630818394,-0.08268627949965833
7777,-0.05758985231945973,-0.022558733319918423,-0.02375777549584071,-0.03287556230840652
7778,0.16224507476726358,0.17124391629519214,0.0846235443632275,-0.0019421818199986118
7779,0.3547718069750171,0.30025142065491883,0.1583238485180773,0.03112410273924148
7780,0.45269315005114397,0.39796090910372633,0.22062741298888433,0.054079770850483794
7781,0.4994297390782083,0.4296804380625969,0.24676054475962023,0.04332393715452984
7782,0.4864259187452123,0.40340206228202247,0.24777410104608077,0.08193843312232699
7783,0.46240582145305853,0.37581705757372297,0.23236551252991253,0.06168905339671782
7784,0.36519794892317836,0.269916228327769,0.17894837612183187,0.05095490592921781
7785,0.23805876358518607,0.12903047446704796,0.11193648076207596,0.04914494131420745
7786,0.2867147602328347,0.17856398942978335,0.14189194111228814,0.050807708589518
7787,0.28987708504885423,0.15192008144144575,0.14250105356464216,0.080081909538947
7788,0.3027098561379564,0.16913151387016778,0.15686169904639924,0.09374240545503304
7789,0.15119954126418544,0.031505692564251064,0.09723065293197042,0.10447931863980421
7790,-0.13952344215370027,-0.2275545858572432,-0.009199598795331998,0.11794574632304232
7791,-0.477140286750371,-0.5567130521829817,-0.3513196822476229,-0.07698913216783082
7792,-0.4065203642737567,-0.29980407459238256,-0.22768920453380326,-0.0864944606204626
7793,-0.25433671533458757,-0.0940972537829452,-0.13787093942586603,-0.08490157008118815
7794,-0.28723636009052667,-0.12172447882978665,-0.16293876436547117,-0.10973201104185185
7795,0.150106337791578,0.21991450048915712,0.18093293738440955,0.10732172172532224
7796,-0.09747625747064548,-0.022267914907948105,0.029846986487442384,0.019594848133311527
7797,-0.12984499252917436,-0.10912243526725007,-0.054107151512374385,-0.006570660910016651
7798,-0.049164167007703874,-0.019514837159815723,-0.027337452869480694,-0.02143055945979655
7799,-0.3177037796328587,-0.1267508423958697,-0.09862876766085604,-0.09574317513166283
7800,-0.14773854396603525,-0.0677827532773625,0.026304020313086374,0.07529238099176709
7801,-0.5156953419461153,-0.41227828294156765,-0.2987609874370593,-0.11275272814190992
7802,-0.1604425555572584,-0.003055848933059657,-0.002210393516232645,-0.007725284762057694
7803,0.0058319629504833825,-0.03646864292722124,-0.10118056680479204,-0.07624409570828411
7804,0.06808548855410307,0.05730195751936923,0.009661920312113936,-0.018847766028583485
7805,0.08619559597601217,0.08306702132699928,0.055501414542679484,0.0071988415023133134
7806,0.05857785859676928,0.04813464220907532,0.03832079120384435,0.008629602372955375
7807,-0.03418763322548024,-0.04419116990943006,-0.004506345800241562,0.036600869879730186
7808,-0.05860714593655314,-0.06738028534001611,-0.01808850997353595,0.01094226649059464
7809,-0.09066085255468898,-0.09175843251517207,-0.03177965991875403,-0.0022430471291460807
7810,0.08310348169401771,0.05761203053891295,0.05963392954664096,0.029997344619921304
7811,-0.041252651987743805,-0.04666345781344028,-0.025575982902097283,-0.023029617794619428
7812,-0.21165560320496118,-0.23318001623647971,-0.19437613316111746,-0.07591595572946121
7813,-0.43162474685432745,-0.3925999946553681,-0.3313820746630016,-0.17347262753662998
7814,-0.515285304514361,-0.4954435698227667,-0.3981934264955521,-0.18701762476632097
7815,-0.4948993901461589,-0.4617938267233187,-0.2914296516550748,-0.10182900041454931
7816,-0.14076702802393012,-0.116672414679757,-0.0733793360882618,-0.024088802934766656
7817,-0.34052401277570443,-0.24346780339081442,-0.1518669574638919,-0.09346481176142946
7818,-0.33595120365093545,-0.3120882979692812,-0.20760177737784857,-0.10071866924627501
7819,-0.03528210508198614,-0.04014785609911596,-0.017914550982507233,-0.012293908675858514
7820,-0.016401829241039105,-0.012896135677871977,-0.003408811063071334,0.0
7821,-0.008791618826746353,-0.012500862510416773,-0.0073861821998856105,0.0
7822,-0.004678563188607418,-0.008934249177155677,-0.004122610149613022,0.0
7823,0.005191533787702471,0.004672954912041855,0.00026021733619863,0.0
7824,0.006883108661272196,0.007181846893805695,0.0020058246759610465,0.0005684199321779977
7825,0.004432112100879244,0.004809749254938108,0.0025069345251605857,0.0005684199321779977
7826,0.0014815251396977924,0.002569763204961226,0.00384895000371256,0.0005925603443811667
7827,0.010334097198188355,0.004614245739899924,0.0057585567656582015,0.0010756131619872099
7828,0.04489643631041342,0.01689983896982939,0.01053099557360031,0.0036624239263633343
7829,0.10946477846592223,0.057902782992214685,0.04368866080070954,0.018930109871056186
7830,0.17964970773539188,0.10701812388744074,0.08295284187825429,0.036660545462853834
7831,0.2498506214615131,0.16408127261473662,0.13436689832434104,0.061297143015709356
7832,0.3193495394904281,0.21827525579429574,0.16807295219874951,0.07253697694713532
7833,0.40622804833442067,0.29891180217885294,0.2473695396307403,0.11430123420699916
7834,0.5073958042843619,0.3933025245475659,0.33306396738386396,0.1582504488156131
7835,0.5741429242084893,0.4242172886641618,0.3435217373139058,0.16145506679934415
7836,0.5853013503118822,0.44630821655790737,0.3668015441564919,0.16981014076000878
7837,0.639565951099911,0.4788758545681062,0.39303434321258746,0.188142664535607
7838,0.6758605534501153,0.5897071276600803,0.46803987670426483,0.21794287062378634
7839,0.533344604532547,0.6241409971845083,0.5307264620394622,0.24225447860510588
7840,0.21686361181313574,0.32702240333796617,0.22494759057295727,0.09558455022733256
7841,0.17421472014438666,0.26225541876152625,0.15236595863512886,0.06758699946656618
7842,0.2868719369120005,0.28350697165333727,0.09951808637630555,0.0018173594368264268
7843,0.4541196236431657,0.4749991559949215,0.39200715854570034,0.16698917013494766
7844,0.35005802952367415,0.2845077543715431,-0.061315588818265376,-0.21048432724801502
7845,0.36870698696988513,0.2732827566513609,-0.13928036270097477,-0.2773227952979453
7846,0.7649435634932078,0.8547939647709561,0.5301759129904446,0.0981579055326296
7847,1.5052284089365633,1.3014179743196386,0.789994100790332,0.1962455378675608
7848,0.97517686736997,0.9606044329070741,0.5495587374151205,0.021685796369114246
7849,0.4399481178271616,0.4385176389784673,0.09269225785828561,-0.1417908967085899
7850,0.49456266641963675,0.46655196061221593,-0.04946412337777595,-0.2939479046666185
7851,1.035268706571001,0.9828002591117865,0.680531462884068,0.20919159064702064
7852,1.4785995340827536,1.3598074338045743,0.8382590185770546,0.15400888833382853
7853,-0.4533995963030537,-0.5710856785399978,-0.35181070239942214,-0.06587077083112675
7854,-0.7724190866789327,-0.8796445958217345,-0.4651637099009023,-0.026024671302989966
7855,-1.5272739729684133,-1.5934693463803045,-0.5058495406332315,0.30023417871322033
7856,-1.451910520803528,-1.515760006016674,-0.4656614895764878,0.2987814928377609
7857,0.5970771403171038,0.48233489521421213,0.4160777509340958,0.17104140868999515
7858,-0.08302225710382172,-0.270947139131414,0.03493134677987353,0.16228172826647425
7859,-0.4227484998536257,-0.5961854749458126,-0.26724402686658344,0.01402907494168315
7860,-0.8004565317156935,-1.0163853962038119,-0.8653357260314825,-0.35026581180902916
7861,-1.290106191921511,-0.9845550578535137,-0.9357317012231192,-0.4541755061805157
7862,-1.7934653803363725,-1.0408688719456565,-0.903493212972508,-0.39475102564788855
7863,-1.730870809027048,-1.2809986568093568,-1.155552916097378,-0.5402959801956895
7864,-0.4618238526202565,-0.06528016730903935,-0.03470166488796239,-0.06221918531989863
7865,0.18328577352447656,0.1980814944719065,0.12049507046747258,0.01892039538092663
7866,-0.8297159169113169,-0.652386407428678,-0.3003147630448665,-0.012965489419504261
7867,-0.22431312228135114,-0.16711532894573222,-0.12148702242890361,-0.07063652037317454
7868,-0.5660186211364696,-0.43797034553222147,-0.20899311513389476,-0.03657178731175146
7869,-0.6044222318977195,-0.5639137851705583,-0.3262399493000721,-0.09252723499616569
7870,-0.6629377914006308,-0.6801341778312934,-0.47731595549658495,-0.17494886134294924
7871,-0.4654197493392302,-0.4815621169642142,-0.4231491844600864,-0.2198064251343416
7872,-0.023488864785203643,-0.01750521630414694,0.0,0.0
7873,-0.0035268326257897956,0.0,0.0,0.0
7874,-0.013093826401485625,0.0,0.0,0.0
7875,-0.020062959315254966,0.0,0.0,0.0
7876,9.997577316615824e-06,0.0,0.0,0.0
7877,9.997577316615824e-06,0.0,0.0,0.0
7878,9.997577316615824e-06,0.0,0.0,0.0
7879,9.997577316615824e-06,0.0,0.0,0.0
7880,7.091387185242937e-07,0.0,0.0,0.0
7881,8.554624927548105e-06,0.0,0.0,0.0
7882,2.0048542033468397e-07,0.0,0.0,0.0
7883,0.00251636850436468,0.0005113749386526244,0.0,0.0
7884,0.022497102293224207,0.020786366176136977,0.014407133233006736,0.00835799260278248
7885,0.04460739068329262,0.03698575788628654,0.023442691817852763,0.012988084741164386
7886,0.06435327223210613,0.05314118008139951,0.034884055731459536,0.018850974179709348
7887,0.08741203547184076,0.07336069226946483,0.047060560871376646,0.02500217648343168
7888,0.12520047330307185,0.10769176594535738,0.068139928255152,0.03082598746642169
7889,0.16983664579964222,0.1491287036860849,0.10457254287461894,0.049428730181600655
7890,0.23690100005410597,0.18742219339744967,0.1319258254971693,0.06400174494830772
7891,0.3000111840413477,0.21456137148337975,0.15122918829171744,0.0728917227797392
7892,0.3780937012817291,0.2515927654522477,0.17331983139276544,0.0829014006317777
7893,0.4790318169891332,0.3173130900634942,0.20731504326499592,0.08828963275916368
7894,0.523654925072611,0.3539266129390708,0.22982162443696338,0.09260222434936806
7895,0.37710204129043357,0.1614798132623729,0.08757057078422048,0.006569938266088662
7896,0.4163153010056679,0.2595396014083905,0.17332382351238876,0.048916310136101586
7897,0.4842714541000735,0.2963349833440385,0.1638068939956107,0.037522489060302255
7898,0.48179591032818775,0.27854012061636935,0.1688208943585967,0.034967762075380784
7899,0.3313086876549532,0.114088869288611,0.06481975433956555,0.040379800051850226
7900,0.2831356609519645,0.04645750861126058,-0.09649208545308097,-0.0957021362148554
7901,0.1861656504967396,0.2395057355307212,0.08103029284177754,-0.05382857420060953
7902,0.45084805195613764,0.6018704121717702,0.27886194241063433,-0.00018400639427347543
7903,0.4507263907554139,0.6833053613094746,0.3578949990566784,0.0011489911615696208
7904,0.36729859330981895,0.5655986272133018,0.32235957448063396,0.048990954670279446
7905,0.7861511412297665,0.9290164341622118,0.5587924373025464,0.11897728146361403
7906,0.8781160352915581,0.9188945554166131,0.47837044016130287,0.009801071090638297
7907,0.7206924332923652,0.698951089691522,0.4742863811590618,0.13133923971686476
7908,1.051291897417568,0.9685070791172858,0.6054395099320332,0.12082515931539586
7909,1.2157418389220158,1.1454808694745229,0.7400671651084311,0.17778656235458612
7910,1.420218013302593,1.521660027513588,0.930537146694829,0.18061369832045726
7911,1.303741809058145,1.3638323643588113,0.665551023331314,-0.0028727694199582876
7912,-0.3829519479414021,-0.31180203737421497,-0.04782078587233074,0.1181928337647607
7913,-1.3340158769164399,-1.2839468153329505,-0.3961975805315747,0.26516015339633225
7914,-1.0947507487109867,-1.0589895613291587,-0.5508705462307921,-0.010883982162712524
7915,-1.7928578593265234,-1.6970545410485058,-0.6365303568203053,0.23265976325057042
7916,-0.6135185643760006,-0.6038676193530459,-0.7828197093758967,-0.483055764489366
7917,0.12030939914185912,0.37626557478495115,0.2307928309315409,0.046570184314590896
7918,-0.30876895931281645,-0.28351270956776253,-0.357180677336446,-0.2222316014999696
7919,-0.5102480411610386,-0.5734955122728154,-0.31074395138247624,-0.057621292427611964
7920,-0.9294675949434872,-0.9791036235800639,-0.8749221599338922,-0.39804007414575837
7921,-0.9664733515801955,-0.958608232458188,-0.511487603636045,-0.04655300040711591
7922,-1.405936632481841,-1.3724842679684106,-0.5719513394980404,0.10610007259511796
7923,-0.5399771119097787,-0.5241309658208279,-0.14208956178384125,0.10681484339716307
7924,0.10263721195334718,0.09785655489269895,0.16832360621435605,0.10554919083186529
7925,0.9337550662562872,0.869112046643207,0.5840491196072228,0.166882139362378
7926,0.8930936592333506,0.8581956398644826,0.5729264276174542,0.12941780849768086
7927,0.8805428926891224,0.8160737738756413,0.5901973794734103,0.19602842260777376
7928,1.2544199151384998,0.7199987613774277,0.446581689985253,0.07265632131825037
7929,1.3711210437726653,0.8301649734209441,0.5957365740049315,0.2031584247677549
7930,1.1560272219641758,0.5929781443883237,0.47793893957530087,0.19015072390357174
7931,0.8471529101386479,0.2645101812659143,0.002999340683538465,-0.13668173261336442
7932,0.48865823309338285,-0.05041841140945569,-0.2709857015252888,-0.25362970230561244
7933,0.2953665459374226,-0.18047359091562343,-0.4306161496965234,-0.3560091817411141
7934,-0.008493741019844014,-0.48899112858539384,-0.600573832708417,-0.37341710686529744
7935,-0.5101480394185711,-0.8968843880217635,-0.6437403008051856,-0.21061477710035936
7936,-2.0590874184908525,-2.421944971927296,-1.1105910192525927,0.09855379003904341
7937,,,,
7938,,,,
7939,-4.002199875865586,0.4516972538593831,0.2799123514220197,0.10519578437288958
7940,-1.4103303077611429,-1.3276094850513278,-0.7466432000243861,-0.09549654698548762
7941,-0.3866814677351419,-0.12189343936998537,0.006855982952421291,0.057561302771048456
7942,-0.10570326183033874,-0.04852425620417722,0.009320926154865128,-0.018317931453125547
7943,0.2009639618120408,0.21175155445458865,0.1824153678073164,0.044693195119378415
7944,0.3468969377770787,0.26768622982218837,0.20985777524555918,0.10846140900073337
7945,0.5754582526818484,0.4650983803520672,0.32748316025243324,0.10852909764241436
7946,0.8223314310580372,0.6833817195085918,0.46076356532796836,0.13605584638544288
7947,1.0134136673444953,0.8605118476970637,0.568989362904418,0.14813219562128951
7948,1.0776643664437002,0.91192630790528,0.6191096654711312,0.19870726855847842
7949,1.0929061620969285,0.9096569790266656,0.6684418176427827,0.2614252741702791
7950,1.1027732246510529,0.90081623016927,0.686927103134779,0.24536868482433383
