SI_90_10,SI_80_20,SI_70_30,SI_60_40
0.588833993014948,0.4477841433133809,0.2988044744612572,0.11668702894379368
0.4969490173007817,0.4008215561616264,0.2862734396646996,0.12793556468693598
0.447986752678243,0.4038185954588617,0.26328979866320873,0.14159521583502088
0.40746251584503307,0.36435190339576684,0.2729444023601291,0.10676425652203933
0.4851395455015995,0.4238452759520017,0.3405787899553229,0.16920236357406898
0.6185605912020233,0.5509673141631204,0.4980500579715757,0.282950545013144
0.9616760536837804,0.8705748519974474,0.702204541602005,0.34101536013635075
1.1060745665544789,0.9296420142217328,0.4990180661636961,0.0933176645684374
0.8791663901972538,0.8020072414610857,0.617514167019398,0.2901433338731849
0.26834776144144545,0.18641976073942806,0.1309737558470499,0.07565909845857541
0.2256544434224017,0.2053521873657997,0.15083972705591653,0.10448076764646555
0.45423529418836067,0.29761063649301234,0.20362086594625745,0.10687342130577462
0.38239698717796133,0.2956505455223224,0.18628803892818163,0.07830581640257822
0.7733797458228976,0.663270387363747,0.40492517041676657,0.12154559837473491
0.9205262254834329,0.7761335921460373,0.5964420077360353,0.27034617476876777
1.280270260533762,1.0106202905404478,0.541947745092691,0.10608006010191176
0.9412789241214238,0.5399932529520389,0.4154668598235634,0.2213352131161042
1.170849982920692,0.7419369471393057,0.5170983114809447,0.22098606047810399
1.2174792326277735,0.6894323463512179,0.4158978056894953,0.14525243914483402
1.1716687489102675,0.7003615950481996,0.5642943375115275,0.26833983004987905
3.4926140748270305,3.0706144404714704,1.5073859251729702,0.027763422769617702
3.2668576090104704,2.8897442042188155,1.6118098876047062,0.3406749765213953
2.2095297367344577,1.801369390050574,1.0277151474926784,0.2846043638411567
1.2351143321249805,1.0114378655771357,0.7611668961261093,0.36844211522148446
1.0029307662063174,0.8733816150845063,0.740005614784003,0.37090366305989986
0.7041410470844477,0.5484317110061686,0.42648492123464443,0.23729493205704788
0.7494638095257105,0.5168602482352203,0.35288576306882763,0.20905489489976212
0.8682837628606979,0.7176160203612594,0.5282045838825553,0.24968321798350265
0.8783534798596822,0.7896215607559867,0.5596355718814018,0.25414673853829733
0.6808174420459485,0.5948560404435721,0.40766335929559755,0.1992336571028011
0.5698880677810402,0.48299985205730733,0.3169395572237867,0.16502791706974387
0.559006116035232,0.46483529448605626,0.2951440994820677,0.15654444264299905
0.565220792198197,0.4654985357356594,0.2901977479165226,0.14713775543473048
0.5262640958923267,0.3985221010047868,0.2664877261729086,0.15451309524750495
0.47088482941216814,0.3848011603126426,0.28281189903611087,0.17194357189553425
0.4570412946547815,0.41014767739088415,0.32030564801645683,0.15862565042837024
0.445611765463399,0.3971660752860312,0.30011306212048583,0.15548212746510767
0.5946503833824376,0.5072363746649178,0.40572197318925457,0.2296478621809332
0.8161448340084515,0.7311321116476933,0.5235750715834926,0.2370190590782991
0.48171777534229315,0.36006779225137603,0.23279309404421747,0.1414891031345868
0.8589157241074533,0.6797415513281361,0.4158127654719563,0.15388758990620505
0.920197123130028,0.78639849549202,0.39616066631689606,0.05177856930156128
0.9962447050347698,0.8789775477046835,0.4970630177541867,0.1125057977430175
1.2186509300909285,0.79482755022156,0.5043402688753293,0.24918887532721715
1.192467762285714,0.9240658879409827,0.6047307757665437,0.2968632946950923
1.390090139279407,1.0846224231473784,0.8103679453694326,0.42315675952172715
1.8910979877161933,0.4581776513572546,0.2761246220016499,0.18139378249038612
1.4882916536526367,0.9621481841609935,0.5357713054240797,0.18815666582048154
1.0519414583942193,0.9538378677107281,0.5798042356146852,0.2287667361552052
0.4056524007372787,0.3107647260299569,0.20176859319176269,0.0984941103989036
0.24233286789078132,0.1548668209313309,0.0807340961409179,0.05635041427566773
0.06450634640550837,0.01841370129087847,0.0,0.0
0.06638891915547356,0.02045720413425308,0.0,0.0
0.06570856939387096,0.028924893341181677,0.009685576985632308,0.0
0.06650870037337193,0.03371803093840808,0.014130641007167174,0.0
0.08435978363822613,0.05230892365919659,0.02227208467888901,0.004156415259217194
0.24743865366728732,0.16438516914533569,0.10097905066528885,0.06353672025759934
0.2415514628910549,0.18209223437864747,0.10965472781956542,0.04694052752033432
0.04867710257691859,0.0032389682481471747,0.0,0.0
0.05820786128721557,0.01268395005377502,0.0,0.0
0.06254740915198063,0.016927097478439092,0.0,0.0
0.07166352352335009,0.025821883632314947,0.0,0.0
0.06923264950965942,0.02348178016803704,0.0,0.0
0.05522449223816993,0.007814851188160924,0.0,0.0
0.05246052054854612,0.003186333613626345,0.0,0.0
0.06462025362399555,0.02043719769999504,0.006777435404841368,0.0
0.09367650060993457,0.046977861588517494,0.02078476001550565,0.003916879026224803
0.2765755726690827,0.21427278075832049,0.16152726323855587,0.08414162214415537
0.5496097152724666,0.4689872420673466,0.3686780446958222,0.20030685111270272
0.7644964759389608,0.6115546739260052,0.4574415090932766,0.23093822316098594
0.3520148720914451,0.1898018635833332,0.12566665719173511,0.06100605631716087
0.2627095764354493,0.16550064339279566,0.10344443756502761,0.03401179965435362
0.5686153194430835,0.39619741710410655,0.3050228043771743,0.19551989748672982
1.1276824557094594,0.935939899067014,0.6068552983330909,0.2316796850706646
1.2563295802472787,1.0512651667889996,0.7257850003714299,0.2848902923979131
1.0812625283559831,0.8906378158250251,0.6558659495194967,0.29642928072102676
1.033009611514831,0.8428855494436311,0.6324259640573261,0.29521457584716954
1.2652029482247005,1.0650138039383479,0.6776711665528625,0.22628964956218128
1.2024269988003868,1.0243170528219396,0.6044003662485741,0.16299145907173512
1.3655499253329504,1.1765155303499362,0.7408082962253756,0.22216353826263968
0.9189269665346018,0.8134184329730084,0.6676087873861102,0.31984767273433634
0.922716225910701,0.8590997456994756,0.47896549814401457,0.09783359740781593
0.7721406447281725,0.7101549284070146,0.39387620450667726,0.09529821058971046
0.42668115005617574,0.2852391276518815,0.17332215394189815,0.10124095395315419
0.7550151724021281,0.678680346787052,0.5949334792958756,0.28495255446301565
1.1687169837969416,1.1054068916715436,0.6095342283240756,0.10173011318125753
0.8917671704463409,0.8100567956104231,0.4495399140319895,0.1016288658244343
0.6172001267818591,0.5328080552602719,0.3714131308411262,0.1697679142179329
0.5577325371023729,0.5093061668820453,0.31771080819903774,0.11063789934769318
0.7118437002408288,0.6243614118270624,0.35711894064083527,0.10156852018195053
0.812849424953043,0.6454132641629607,0.3879295109449249,0.14932014195506269
0.748770198610404,0.5686214766729345,0.3190022350658205,0.1162101816466343
0.41329486079631,0.30432453322077574,0.2202991520185885,0.11342121974233585
0.5125805088805879,0.2964125549073395,0.1982376745285595,0.09794934700711375
1.356821655840639,1.1824418722366763,0.741636544108692,0.22046681824880446
0.839278660555613,0.6386700429228317,0.43338317128603854,0.18579301121104064
0.6545183786661034,0.5029878469388135,0.2754954774899771,0.06034381467267763
0.8348731000658588,0.7214710455422987,0.3909585892281894,0.05273249042738982
0.9425249003089518,0.8283228911514229,0.5038003954794941,0.18397173415555731
0.564127406575324,0.36117081154266484,0.1976776504799895,0.07264872476700453
1.0071134839387383,0.7764959944708422,0.48915426079648133,0.17229833562923624
1.2721732742708822,0.8359288745542767,0.47853541397973903,0.13361929319225385
1.7053827455455128,1.2620149730565633,0.6337545575532276,0.06980235882896939
3.1935298763718305,2.9373724492469866,1.5390299432932635,0.1321932385361486
3.387904818676499,3.1150901055576914,1.6120951813235012,0.11104139988896596
2.1134320357357055,1.9005512791431223,0.9972444136873704,0.11647062503230045
1.1479331508629331,0.9658075886169721,0.5833774997816273,0.1705800592296857
1.2349025350113625,0.8972034507180979,0.47639817349278984,0.0840016678721853
1.6297794819576732,1.265784729635748,0.6664229620333194,0.10330333537373931
1.8145182869710161,1.4504326787385406,0.8732579944011195,0.21992619531496094
1.7022054326679237,1.2524677890478606,0.715393176751774,0.1610251356627813
3.5591576578268844,2.990135183219479,1.4408423421731156,0.0
,,,
3.4925107565434437,3.1284454192162943,1.5074892434565563,0.0
3.4758364696624624,3.1584094475308238,1.5241635303375376,0.002235661838228381
3.2053692413405463,2.9101700275215143,1.5199665020070559,0.12563361590784966
2.849547896416126,2.529262584989634,1.2641420590239658,0.06098318322623428
2.858486842159405,2.5665241828685965,1.2900774094066765,0.07101341255929952
2.0147744146948963,1.6979492839581247,0.9272993942681244,0.14537263236006553
1.5496763167816283,1.279473640483486,0.8699335111376794,0.3023467157097644
1.4889968482001903,1.2645229339037365,0.89325104996461,0.33337337333661016
1.2837563188773007,1.0714402322055598,0.6648678657553814,0.22459490630126874
0.6892442378188542,0.5370033508570872,0.30647584621567303,0.15829575731126325
0.4508661282838423,0.24410667664046926,0.1403455093018864,0.06136939939383517
0.5821027131730008,0.48244484151935996,0.39815698656322396,0.1961500360969264
0.5614850619095155,0.4337822462764273,0.34380821503409736,0.19608809207170358
0.5364458178698861,0.38278878054451154,0.22844182416460987,0.09818536097081061
0.5405209893085724,0.44758576871036093,0.35697073012371583,0.17089708225981165
0.7916115592242613,0.6470301364193282,0.452454301342212,0.20690316649526921
0.8479198692435383,0.6612823732765775,0.3662960166881202,0.10951267432334798
1.0501856324851444,0.5466130915008542,0.3509715151099588,0.15327561549170918
1.2249831589729117,0.7510904338403561,0.5408167706266787,0.24191833521597245
1.896271429967103,1.6135237954497732,1.0815624441108644,0.3478785344205126
2.3385614076407197,2.1334501120303226,1.4297918052074985,0.43659093576827857
1.7924244624106398,1.4800494439693652,1.006830436575603,0.34050346633425
1.4563421149198015,1.195082082929552,1.0842193630190928,0.5525059322530622
1.8365752649979659,1.6724586674713955,1.4301821898390912,0.669088005756745
3.498046990777963,3.1169562449446566,1.5019530092220366,0.0
,,,
3.5085776606673273,3.0948607632013165,1.4914223393326727,0.00011637571753041799
3.414929866624697,3.063086312602638,1.585070133375303,0.10907517445278823
1.8226222732866382,1.571995394603347,1.1410914917643762,0.43851576722621577
0.886785906501442,0.7294545041624608,0.483012269155355,0.19100703059008584
1.4301095498810374,1.142575099135899,0.7477770918534993,0.30787191414435794
1.1500603415469801,0.9530597484811638,0.8145579473550145,0.4246707772879114
0.4815852331769196,0.41863434463531185,0.32075024986418343,0.16200434842501002
0.1479630456604661,0.10489866413471273,0.06872013494160442,0.03624288187323932
0.07087336131327628,0.04112067110059126,0.016052230007864578,0.0
0.06407932063606006,0.035234640037467985,0.017241610771742764,0.0
0.07937204750841133,0.049858016983411406,0.020214290496151473,0.001994111433617257
0.45920250742051233,0.39187862304903137,0.2354481700199784,0.09179515298708275
0.7942122703130505,0.72058068193623,0.4663239511478489,0.19337752493964505
0.7053098696786011,0.5198628611193301,0.31845695821440484,0.17173300495207358
0.7078240765940338,0.5124512907100081,0.2999847626169207,0.14426941011663055
1.0176271838101867,0.8127678944619502,0.46188254614593865,0.1246566257512791
1.2234057590098437,0.9817803521829134,0.6943016453923709,0.2738622975267353
0.16691921410420582,0.03656587900426214,0.021604985576588246,0.004666554349778527
0.09929632547213199,0.036019079814276225,0.011679779740093573,0.0
0.16473822860459786,0.1317834360831915,0.08043323087200133,0.0296598324651368
0.09741977435725224,0.052359515832072864,0.010832537220768964,0.0
0.05576457812497277,0.009228751928948314,0.0,0.0
0.04744869451493862,0.0020009315624982637,0.0,0.0
0.045535651352622296,0.0,0.0,0.0
0.04689077189129326,0.0,0.0,0.0
0.05169824904924526,0.0,0.0,0.0
0.17694892720254105,0.13082652135626313,0.07454580197515866,0.01635579051438633
0.41641939433054903,0.3444880315475264,0.21599158832937929,0.06683646737870753
0.6263404304070448,0.5685725039731172,0.336966874118668,0.09131106970007971
0.6419472900005694,0.5568752016157984,0.33531401509313863,0.1080836262856617
0.41922035751694414,0.2831500353652352,0.19446436308815201,0.12127758882550607
0.6018506059925132,0.4557429945104357,0.3027822126013824,0.15495265220394064
0.2988240538696801,0.17430696584166078,0.10230622100356619,0.0680007625561155
0.43456856356144236,0.3444681976805166,0.21991093892773367,0.10057097923784684
0.600643127623246,0.46269480535069524,0.29231197909684237,0.1258419392615715
0.4731533879258347,0.3317616245224223,0.20124192730983098,0.08038572968243204
0.27168395207370644,0.19362985525410042,0.10859572764443323,0.048896029047467295
0.38462680092897206,0.24182936090853188,0.15619113907404636,0.07779895548161034
0.5309021507923176,0.28101238126323946,0.1726863016016735,0.0769925775540343
1.1309087715263682,0.8668007326288204,0.450103306038844,0.06338669779833235
1.6547533920287907,1.318940275474925,0.6632662347454884,0.05130674381802469
1.9181182197558369,1.527745316708991,0.7725074362471417,0.07748190077422717
1.7274650906714313,1.3279236787278161,0.8355043500578332,0.2454918350565278
1.3532175593428708,0.8904561467223803,0.598913939950729,0.22968158160680985
3.476331187272746,3.1620223747995713,1.523668812727254,0.0
3.3954924675382507,3.1132219698734587,1.6045075324617493,0.10435394076106713
3.113165100137308,2.8579450771686745,1.4916680548788352,0.12857894877497514
2.737878679812723,2.483610882561707,1.6003253809903997,0.4223100020731254
1.27315545490225,1.2299669013507106,0.9750417573606172,0.39058207236764003
0.150768622087324,0.11807797684846677,0.07497973022631776,0.030117397449555956
0.11514282851343839,0.030096609660312235,0.009314175256852934,0.0
0.05839321242408984,0.006677875555779689,0.0,0.0
0.07010543771409344,0.03702878892860328,0.01893619311872138,0.0029859756889012907
0.07729809537591556,0.05467227702987931,0.02521978137693935,0.0010919420357353555
0.05787525402887823,0.021386427794113635,0.009114118671676205,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.051303257040806176,0.005841487300842137,0.0,0.0
0.05973328952576851,0.021528848514466962,0.010330208267292954,0.0025434266729961632
0.11518669650002485,0.07297440169080546,0.04386749381880989,0.03948278048685817
0.2853666927939007,0.16205607591125454,0.09605774751514878,0.040956498248344256
0.19945808137463522,0.16293747382809887,0.10941776968594262,0.04178191591818611
0.5208538253220567,0.4036740264931799,0.24280034565137265,0.07933755192064935
0.9423630475039712,0.7646983651484324,0.6400186587930594,0.3410547514266926
0.7378967824580913,0.6064214439767468,0.41619675027143366,0.20404990952091642
0.555256030035455,0.4347307571754267,0.2810042452276711,0.15671983436847378
0.33537008506299976,0.1829605269124146,0.13319695097943351,0.06962735526810941
1.1241756777016785,0.9950068882433732,0.6814457949380083,0.28740091308729465
1.7567491055148532,1.5589427258293502,1.19980499359359,0.5069692274433905
1.8035235507763578,1.6324033898255812,0.9287126568540576,0.1845687146014977
1.742049781579132,1.5701924175838582,0.9790430836898497,0.26771996377183715
1.643757807995085,1.5382449789701582,0.8530725110589261,0.14865865014614302
1.6982602148759822,1.5886105491488745,1.033719825867783,0.2964190687402168
1.719810852750682,1.60059459770288,1.0818229374970403,0.35889848528722557
2.8477017373862115,2.4258378542037735,1.2356863390371073,0.14644948068145672
1.7308149713212855,1.4289223114830127,1.2864835349892334,0.6514297946728299
2.5392233388418384,2.157967514891475,1.1481791782343247,0.134261905677232
3.2859186725626137,2.9715226241254236,1.452839753527579,0.03491795587218673
2.9325951532762597,2.6106690206524616,1.345975650597619,0.14031396665240672
2.7267685601718075,2.4751931796593025,1.6477648123867383,0.4816233588730871
2.0391951604070906,1.836803640965009,1.2148311449490765,0.38643995932703035
1.9925954314524559,1.8706900455982627,1.4693538253582095,0.6214520480763424
2.1930349506222178,1.9864358383933567,1.712169139698935,0.8055790610050172
2.4616999934701447,2.336900505462865,2.091452641589404,0.9723336037722758
2.472790014823288,2.3524117730548872,2.09642620885313,0.9753803989077683
2.350139483397684,2.236607208774705,1.8711540547272671,0.8318073578565253
2.2070693065983615,1.8692430114540295,1.3892732123516043,0.5372875689895222
1.1967840242921894,0.3930961491171158,0.25474404395853895,0.14151503551329553
1.2375077329698763,1.1219393331120096,0.911346380601532,0.4021105065222987
1.7905435832172643,1.6435718382085123,1.046660677773407,0.29939601550944467
1.773347013963989,1.6052824564513382,1.0905723681219708,0.3647527903134974
1.5715439984987063,1.387192077677591,1.0451039759720009,0.44451995543758777
2.1587633294681248,1.8075863598052113,1.5253524383109152,0.7113367318316014
3.0565602448251195,2.150501230757428,1.9434397551748812,0.9364761514573264
2.877533935612257,2.4089182341893456,2.1224660643877424,1.02274271496404
5.0,0.0,0.0,0.0
2.7712383822148285,2.434165528623296,1.5666703982282906,0.4148594806472389
1.9968442864877818,1.7332341248104106,1.0018199078862995,0.21161664990337878
0.7771849871684791,0.5791815938488688,0.45057612899627136,0.24281651832085088
0.25841013331318863,0.22742461672553482,0.14116837320191086,0.07181077629841798
0.11685319480580629,0.08468214874225981,0.05460735604848518,0.016667255486850243
0.19608228158034777,0.13008428903745106,0.0791075541108986,0.047205954401496865
0.42988565731994616,0.3665114586891501,0.22283074398326022,0.08806207448587651
0.7622260046099418,0.6805231549969281,0.3903496753205084,0.07935125563616346
0.7814441373062716,0.6055287689709734,0.33664305231031866,0.08318369588002597
0.9493296999840458,0.7580206747896415,0.4130457781777227,0.1039049581428487
1.3031948536048463,1.003406567152752,0.5332708175790692,0.10195669841529642
0.6842841077812499,0.48537838801797395,0.3794173753365404,0.1881392898365219
0.8147263653812138,0.6207019183126241,0.5222146193569484,0.2808551460107041
0.9840128960274408,0.7595824069607255,0.664259891294548,0.34070241427937986
1.5718879529699439,1.4291502300354129,1.2305957457789956,0.5930699343515458
1.4883443327234305,1.3479141094921658,0.9496795186291014,0.35344111032474895
1.3568490768097001,1.2193921672375665,1.060786243988256,0.5310054925955546
1.7344731458540008,1.5720471314716638,1.1566114935916487,0.44755085842038317
2.470784106378316,2.2722667809031964,1.2553533985087002,0.1873605096686151
2.3847506291424696,2.1844875716417618,1.1857428994129604,0.16123600789288872
1.7594008687675093,1.5712359340099795,1.018102561178785,0.30383670326446477
1.2717127945910072,0.9833455484889851,0.7594727090928225,0.34380170206442845
0.9598393547551776,0.7077323695568022,0.5971297804122268,0.30191439366511513
0.788198617764746,0.48705618032267517,0.3744875136994522,0.19027931838612258
0.41110003500932474,0.17624491934604297,0.11151682225635694,0.05571671923040805
0.6677516699099522,0.40849288165545294,0.27872739937630114,0.12245865758726525
0.7137644470469285,0.349518264032623,0.22053575574583517,0.08459541840728996
0.9041971815622503,0.6340707177683708,0.5148879684379957,0.25021230240330716
0.943433900773359,0.6710629604765914,0.5692478767682198,0.28853123049264406
0.8131683385039563,0.5116960789317341,0.40561621236160117,0.21908716553877675
0.7401979645434367,0.4609628858530941,0.35608431854969347,0.19324808732383678
1.239948173716095,1.0260190595352496,0.685800137887231,0.24578043018510243
1.3340305562099026,1.0829294248891848,0.7508105369699497,0.2836643312239328
1.2338470085372717,0.9813560641594112,0.7072118463781173,0.29158244272657063
1.0172317696578304,0.7068451963369351,0.6109039136204065,0.3308517492822837
0.7818375755757724,0.3440480519437505,0.20933535106861617,0.10969320669983539
0.7763513609464928,0.362752211357463,0.2133995323750912,0.07256108103888895
1.0534606027436049,0.6672053404102658,0.47914269501683576,0.22187370847405694
1.0331345073785365,0.7004840898619523,0.5966164798193415,0.31874183937434875
1.4008243956411952,1.1875042038484496,1.0359318584633326,0.5212603384689207
2.179258767281798,2.020887066758411,1.567017988745502,0.6346463183284865
2.2572828184910754,2.0930844850561012,1.5913985836032856,0.622134872969412
1.8023754702257768,1.7214289299461674,1.6127303681531393,0.7977647541030142
2.5487320963814084,2.341698415654319,1.6230120893981974,0.5243993032420576
3.4974931768992485,3.118105557617691,1.502506823100752,0.0
3.5559191284916607,2.9968560021624566,1.4440808715083395,0.0
5.0,0.0,0.0,0.0
1.5837102931449414,1.2231054890006037,0.7978213197467255,0.25951178117578483
1.0562808635003023,0.8499657588571999,0.7427797666009205,0.37020480681197776
1.1314623671931392,0.7195710567207135,0.38832101749290676,0.07919032250870883
0.9739525570004639,0.7183070024478766,0.6210971831587597,0.3337617938169766
1.263394583322811,0.9728135660736442,0.5864857810442409,0.17227440456874302
1.371436369858277,0.969174867799352,0.49012576636925687,0.057423990487558155
1.8068075698412989,1.432510402972187,0.7519870860445733,0.10588998488575903
1.7812547089529072,1.4146224508391778,0.7525376655947009,0.11592311354606583
1.4710712392942562,1.0790321428549454,0.558225020230273,0.09051757861851853
1.483727276840867,1.157745813605735,0.6213032411366681,0.11368533125839665
1.0705926488938253,0.7713779737491041,0.40195188306027163,0.08809078555585499
0.6471368424216516,0.4116543388071554,0.3250908426654139,0.15320003916542602
1.3791095601372956,1.0222501592941762,0.5927732974219396,0.15502671406781923
2.4397037215781188,2.2961355631663025,1.6130483804360338,0.5404046726042843
1.8131146512049365,1.435320544977003,0.7158845505374497,0.05789184852966877
0.8320003327853414,0.46300777596055565,0.32336969343425337,0.16784285403434704
1.1424484675454019,0.805291367037636,0.6297020788599299,0.305177503682301
0.9341287219028371,0.39147562765990823,0.22205860913234818,0.07945551627247668
0.9934032237090262,0.4533325908318618,0.2808295928789711,0.13137833089601875
2.0711716180998785,1.9360595382359278,1.6446575123924754,0.7583137767997953
2.1063096972190887,1.9584967061104028,1.6431802862777602,0.7448039984397024
1.2792780601669889,0.9629156492287928,0.8643762138207893,0.4302386157623668
0.853836440110457,0.3339140278791476,0.2070926514321264,0.09332929823621937
1.3480437964514786,0.823294756794062,0.43989423967009667,0.08195878268340127
0.7113851489330241,0.17527961106212778,0.12333370946361494,0.04391030136536758
1.5436575952082279,1.205593325559567,1.0108094712578297,0.4875131647459768
1.3687184601828835,0.9369094922770311,0.6916726920745264,0.3005564803752629
1.4402148295239625,1.1427654943543264,0.6268935037673563,0.1260461561498869
0.8664230451529612,0.7179603621723193,0.5528973538778618,0.26113125385850033
0.5104735876990864,0.2167413459561711,0.14317348908494065,0.06600147837925222
0.5564779645116884,0.4209447921998802,0.3129820585519024,0.1426623022133945
0.5474333236981502,0.3357114294735364,0.2356861307971711,0.10305573330959485
0.4762712650913624,0.36773745280560555,0.27404325855286704,0.13148209562622487
0.3274815353098049,0.2640561540110878,0.19273540145837664,0.08717433648922827
0.2549348649642276,0.19726385303883867,0.12275111314669716,0.06116269689813988
0.4451606078781478,0.4025854523070889,0.2388847443689584,0.06187209720978335
0.372150784607798,0.3264546050901627,0.2047129019898719,0.052017391459273934
0.20784931231859008,0.15416574156701338,0.11428024122806105,0.05895148995331794
0.08049662050989861,0.04960215002222487,0.01953731096769062,0.008104711236982375
0.0703008425206207,0.03840011136370398,0.015589050478367672,0.0017167318948931342
0.06608175446239364,0.021306951156281922,0.0008274198138686025,0.0
0.06164471795730918,0.01608987498633182,0.0,0.0
0.06578307876706635,0.020190990515681042,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.0461695062049863,0.0,0.0,0.0
0.050222109586843054,0.0,0.0,0.0
0.0708481109614929,0.02414730876728545,0.001385050687637786,0.0
0.06829337665974612,0.03800749599809616,0.015472725403375905,0.0
0.061382763085725114,0.022877539217238063,0.007111262929830809,0.0
0.06114477910813556,0.028633766848683108,0.013173094570051884,0.0
0.07494810795182509,0.04123197115254781,0.014218139347510518,0.0
0.3399904031993096,0.2699057908070766,0.17140721225898012,0.07867918053760621
0.4755221695568288,0.4164990805363541,0.25309809661744026,0.09094450673692436
0.6788455787157757,0.6308659793867107,0.38012341075794953,0.1162606069900593
1.0599893779947864,1.006816811155818,0.5767564185443625,0.14028136235206504
1.4223641409524574,1.3697128281099376,0.8163877512978482,0.20041478515557493
1.4290473987179173,1.281845177567847,0.6894896362355082,0.10040965176942117
0.8744377144737856,0.7227360739211963,0.39901194002961987,0.10485926267153328
2.5494519468466774,2.373097525177684,2.1937648064390207,1.0572437707375653
1.673307561511464,1.541687783269532,1.146344655312159,0.4393523318242129
0.8720671548710991,0.7783777424416173,0.5028745998479257,0.17465775045555795
1.0501714860584048,0.9833458949120827,0.5329701618423484,0.09543293818091757
0.7197157136241983,0.6479558373053326,0.3595627202730683,0.0765486578072982
0.5586878352584771,0.5111077198797348,0.26515846606371213,0.04061475733106436
0.7375736384852057,0.6701317166752486,0.4023503468394078,0.11584607470908242
0.6028975111051451,0.5409708253344164,0.28189174101328845,0.0554802848977493
0.7831962421311391,0.6828796824839001,0.39329818436425723,0.11666819326608029
0.7701962697019472,0.6950732261959247,0.3877373444548449,0.08735100150688398
0.7067077304901266,0.6223454742833754,0.44434323431905476,0.20051161305127357
0.41089468365480775,0.3662957396308008,0.30846984438014236,0.14444359746418806
0.5083856086869447,0.44576132515635464,0.35498516544882197,0.18838505459772625
0.4416295698791452,0.32901601700137845,0.22303871125264665,0.10913162402783053
0.27143434381244697,0.1632446533610111,0.09043053391596509,0.04502274616862849
0.8880787257773866,0.8230837919591194,0.4534523615263106,0.08229508810408105
0.36959617686314833,0.3405083768352552,0.1925957757026742,0.05358522258763979
0.12648900561314025,0.06600832921751948,0.042688116650538135,0.03152083118816559
0.10621409234753125,0.05405375615583122,0.03808769252550543,0.015710290262001873
0.08198295566748987,0.026568712718170934,0.012379216085720606,0.0
0.10383693701399459,0.04368183857002703,0.027212655356451208,0.00992849828881423
0.11720542210541272,0.08510638164159681,0.04870715057874483,0.02902685978809734
0.163538217594184,0.11371111897382971,0.06049210715981101,0.02225102845063964
0.18118624997376434,0.14806112721414535,0.12598717176611368,0.06436551658485581
0.3402595926336398,0.2938054854789702,0.20080469262327963,0.08317471435080712
0.41462797775205457,0.37164299273798035,0.2525844406887993,0.0878963206329848
0.3023570303885462,0.2544497928671605,0.219678134326038,0.10752683445048852
0.24387164782412693,0.18373342774734844,0.13144787794442006,0.05612631483227698
0.2868066842166218,0.24300081113460928,0.19379283479959522,0.09418348602451243
0.1906421643628905,0.1248431932363575,0.07420642175478549,0.03010029248174786
0.17928225180171012,0.14664946461969697,0.1280862939774749,0.05507966458122658
0.09606176687961385,0.03477370135803256,0.0025182060407775886,0.0
0.08902690739424186,0.0029710075885474546,0.0,0.0
0.12561355216270628,0.0,0.0,0.0
0.21925582121145568,0.007724407451476853,0.0,0.0
0.2514935695822592,0.04308128177155877,0.012097594533188795,0.004460824481011574
0.40935341431713695,0.3720223380050358,0.3434763640438792,0.1990671392973237
0.639825315340098,0.518864439715956,0.3079760283403541,0.10010656804446458
0.8254074026083564,0.7030996745386349,0.3709923417431142,0.08313780492627325
0.8324549539995629,0.46968921226348875,0.2482737042980722,0.08799317120671918
1.0176230287476913,0.6377722003627208,0.3839810945018987,0.14076428680411046
1.2551845372791974,0.8648046297795735,0.5187932820532856,0.16192082360557966
1.3528554586420856,0.913030758791582,0.5108053103644166,0.12951543026726037
1.5258961501775874,1.2074443772088452,0.9161774273443491,0.39187400078344314
1.3642748396255393,1.0098060329562046,0.8027514169592933,0.37815881476662416
1.201685136188855,0.7742921207568535,0.5516313869378666,0.24312341658540254
1.0266061090675336,0.7032728841828679,0.649474401589389,0.32402751381487754
1.2108629402503843,0.9676693342383023,0.8198205123578215,0.41586288524469267
1.4525936722896375,1.2377443374877284,0.8860016929309581,0.34364550916576697
1.2747780930111041,1.0133814264879075,0.6252176949030541,0.19252905518763364
1.145657728773088,0.8037091507050947,0.403653020622994,0.06001418386469096
1.3848407943595942,1.0939351774202126,0.6950768735826856,0.22285127228646404
1.350723047980663,1.0914691877436253,0.8714390984730457,0.40465077159820373
0.8334415844284365,0.3000065386757047,0.19420311776232127,0.1123146199952865
2.3132274014693652,2.159929490914041,1.6287836929916006,0.6263613079334023
1.6832806331318482,1.2054019725869685,0.6104341518094688,0.0573770929939725
1.7533798149002577,1.303275387987234,0.6717131128768401,0.09111523504932593
1.8036483811078,1.3651407697433666,0.7097238652053964,0.09788502333242761
2.5793224301728825,2.3975835243311736,1.5503284436219193,0.4230992669920948
2.998044113713701,2.7709428116593853,2.0019558862862996,0.6667347386991354
3.056621221623927,2.125597819555088,1.9433787783760723,0.936446768854791
5.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
