Correlation,MAPE,NRMSE,NMAE,CRPS
0.9999357256160677,0.12100415233103476,0.051300518619888755,0.041097999888300075,11.314276847343505
0.9999656726502563,0.11901346993899575,0.05021611506583912,0.03965461865564892,10.870656597210006
0.9999864936152185,0.11621819374744964,0.05499494950896922,0.043503552316363624,4.3874112703621435
0.999983149880042,0.11213140434669307,0.05918591803867325,0.048790454706018116,3.0300274999472046
0.9999804187174167,0.11125133373935628,0.06046296575736725,0.05235880322804733,3.0933860137762434
0.9999812186067631,0.11132822141995674,0.0628743779195512,0.056745030447978864,3.28512418416647
0.9999806803538399,0.09917732194598562,0.07193668796280575,0.06627869421473226,5.8238638333741495
0.9999564102946961,0.0996420419962401,0.07986795151341192,0.0754968578881733,4.37945374145097
0.9993997884695345,0.10128935836190317,0.06301215776591397,0.05556219092241865,6.635765478220333
0.9955406354954942,0.09334669197630498,0.05199072788462144,0.04369734966290608,17.05867618059
0.9956925880191904,0.08551073058082498,0.05056001883479724,0.04020068123188847,35.644380563120826
0.9960021130389399,0.0778247192547361,0.04902243262812944,0.03662860662698959,42.3698531363359
0.9963862053720891,0.07021900598993129,0.046498487421585744,0.032146330714352106,38.28858793392329
0.996800340974411,0.0627924709025701,0.04335505988234019,0.02729480075726585,37.71003610432297
0.9971735461051442,0.05542189455020179,0.040021175388199756,0.022481912349145275,27.05478977788347
0.9973192987016574,0.047420973544071016,0.03729560809751283,0.01829132670898926,32.85426798719232
0.9946944064042985,0.04829949017393751,0.048254177181412845,0.02510130877086485,17.42803441147419
0.9926164137169023,0.04770100131082741,0.05249786262888192,0.02941443709711958,12.228331527947988
0.9902439737382306,0.04670521533966679,0.06572209769765369,0.03958974069058001,38.103900467129385
0.9895322963486647,0.04571025963081967,0.08532531840467035,0.05247672431832713,22.79661621975623
0.9952284102741417,0.04420436823947429,0.053130962805215495,0.03165759343766842,23.84192555648914
0.9958665005653204,0.05297223756455429,0.045396872648308974,0.0280509244655788,22.502329166666698
0.9963565254120379,0.06329565078184972,0.04264948608716573,0.026900570411182007,22.491019999999992
0.9966456306405126,0.07432488943943497,0.041673902706667064,0.026618951196751,22.49252583333333
0.996797573970492,0.0810816975702927,0.040411653872663635,0.025812697452123484,24.75250887640669
0.996880492954338,0.09183181459104502,0.04041888740040653,0.026033432958022,37.386598245305386
0.997153178509771,0.10206232319612935,0.040454669562025106,0.026524505821412234,37.273400879415234
0.9999803302728683,0.1113613707618026,0.04737685669728377,0.03179626731083778,15.182653768722727
0.9999967119618589,0.11272280789363406,0.04651091591302555,0.031069755345585738,29.12439493564677
0.9999928904520586,0.11504319595886597,0.042392379538819316,0.02781593035596024,24.478081061096024
0.9999871382067863,0.11599156679007736,0.03795474959391215,0.026198974246616116,10.622700126381655
0.9999503816701847,0.12080343737930456,0.0402607764497457,0.031631356751039855,9.754419859875798
0.999808975273909,0.1262122684618486,0.06017217858476467,0.052882638520741085,20.74683088816448
0.9996707738451108,0.13205658821101116,0.06396238107572233,0.05706023263651364,14.923579793760831
0.9993260472247827,0.13727654332536676,0.06443333452418323,0.05747314308677383,6.720148467323334
0.9987927473784629,0.14077724732821972,0.06982131428946377,0.06242592445047969,3.540195202938249
0.9979716241735614,0.1434028140781776,0.09673546598637255,0.09045927565733713,4.043425114222534
0.9973962305299328,0.14816787322391178,0.10364398736052134,0.09858821298755704,8.85626682172349
0.9971812756445656,0.15335095154587663,0.1086939143556894,0.10345642848253228,11.055445610628322
0.9985683115430386,0.15703522861420888,0.0963360993886105,0.08877282973127794,5.636528885459632
0.9998324078434171,0.15757987707615095,0.05262704540786937,0.04037000867185214,4.745423147298471
0.999947416589625,0.15777292392549258,0.053838625106961795,0.03784827563788739,8.1716043921687
0.9999857145489305,0.1587602853441863,0.056047716859549956,0.03836564399009286,4.306975223746423
0.9999701004205812,0.15565733246588742,0.05683999246273352,0.040081244179101964,2.6149724567855976
0.999963483265485,0.15179356923436013,0.0634748698826056,0.04712237237976685,2.123003745164896
0.9999571104492331,0.14718195257925054,0.07157818092705835,0.056319159580006224,4.465990517055372
0.9999514262031519,0.14175285032761065,0.07782468951299311,0.06439870253614513,4.61082057813317
0.9999384979847113,0.13708857716634718,0.08098358467354101,0.06978804971970305,2.713359447657136
0.9999144875735105,0.1320901584106407,0.08486498019960402,0.07600263229392597,1.9597628840007286
0.999866595555589,0.12667522912578544,0.08888984078402569,0.08250255655107375,5.548266844347372
0.9997492638302398,0.12118870223540862,0.10051230221932637,0.0963983542344973,66.6561194359253
0.9994643756106028,0.11835835422739227,0.1455938488886693,0.1428083344129339,60.10534898683359
0.9994995974443373,0.11667857679549165,0.13893632362043062,0.13561756761736593,37.19942990489214
0.9997811450187516,0.11559791378701889,0.12382746914910957,0.11925733857422151,27.707379056478576
0.9999200162774448,0.1159029990337389,0.11021065195659692,0.10452898135156442,13.812260201127607
0.9999132563880322,0.11700535802176552,0.103352159461789,0.09806026589732522,11.75427801710406
0.9993989124619125,0.11926108329751868,0.11834755113740279,0.1131844983604212,12.485290087048037
0.9986038430782037,0.12179179238804426,0.14796558032641263,0.14086319275641618,16.70543439510515
0.998281953869084,0.1242219228512516,0.13424225706704587,0.12609568918304984,21.248612152625157
0.9984879325166337,0.12691170711769587,0.11863021677325332,0.10933711323509068,25.48145808811078
0.9989280742893946,0.1301421124728405,0.11457181188843973,0.1034406547441527,27.582080270630378
0.9994276106413725,0.1320777802636572,0.09869299535864524,0.08786306712749403,38.95687550351721
0.9904862414605226,0.12300326261074185,0.09520296274742476,0.0807363885420636,52.1214679759733
0.9888008586827224,0.11362520661522546,0.09345651700594815,0.07549644941229251,53.40765484439865
0.9876038293966478,0.10409628261230629,0.09277977435018823,0.07225564135447694,14.547249605034184
0.9859844151662175,0.09410753308253812,0.09224649346055966,0.06938813702866252,18.329831765852916
0.9834051655922597,0.08312909722033288,0.104944658338311,0.07628754623097586,14.592915879017477
0.9811600133063136,0.07205540731342848,0.14410786823872937,0.09953670676402769,16.85034572561965
0.9776591036635265,0.06014644579376466,0.1594312853937572,0.10129882245134599,14.186482006330262
0.9714136497773896,0.0481021909298697,0.175272732259013,0.10022144938333036,14.885346776089825
0.9593732011570334,0.03599279064618088,0.22500358392127376,0.11210113466426178,11.430621761021138
0.9244027983552215,0.023729062214132943,0.2767302679935135,0.1128925595955355,15.410822325731312
0.9999999999999977,0.01114007158738524,3.8654150004726913,1.1158491955262628,9.814016182121142
,0.0,0.0,0.0,13.254025563414658
,0.0,0.0,0.0,18.0111946426842
,0.0,0.0,0.0,20.1222095308307
,9.687380427199058e-05,83.86161739060101,24.20876368757045,21.700702162870076
,9.687380427199058e-05,83.86161739060101,24.20876368757045,21.328907523632374
,9.687380427199058e-05,83.86161739060101,24.20876368757045,20.898896911769757
,9.687380427199058e-05,83.86161739060101,24.20876368757045,20.62338453620952
,9.687380427199058e-05,83.86161739060101,24.20876368757045,20.346914845386177
,9.687380427199058e-05,83.86161739060101,24.20876368757045,20.141351151804443
,9.687380427199058e-05,83.86161739060101,24.20876368757045,19.650799673121952
,9.687380427199058e-05,83.86161739060101,24.20876368757045,15.220954851327237
,9.687380427199058e-05,83.86161739060101,24.20876368757045,13.055252301530588
,9.687380427199058e-05,83.86161739060101,24.20876368757045,11.435179730607082
,9.687380427199058e-05,83.86161739060101,24.20876368757045,11.584280882669194
,9.687380427199058e-05,83.86161739060101,24.20876368757045,20.21177962041227
,0.0,0.0,0.0,20.65617670496113
,0.0,0.0,0.0,22.228403430756195
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.37714277533476
,0.0,0.0,0.0,21.729159672182167
,0.0,0.0,0.0,21.181641092591313
,0.0,0.0,0.0,20.38242651552026
,0.0,0.0,0.0,22.461466673799592
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.19954066950982
,0.0,0.0,0.0,21.60200577775692
,0.0,0.0,0.0,21.902236075388355
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.491019999999992
,0.0,0.0,0.0,22.3617148650608
,0.0,0.0,0.0,20.299100836128467
,0.0,0.0,0.0,19.343050141440937
,0.0,0.0,0.0,19.888326727825763
,0.0,0.0,0.0,21.24225496903567
,0.0,0.0,0.0,21.940559948931444
,0.0,0.0,0.0,21.807335696321616
,0.0,0.0,0.0,22.028230323134913
,0.0,0.0,0.0,21.970155446119588
,0.0,0.0,0.0,21.254667218779833
,0.0,0.0,0.0,20.273629812115274
,0.0,0.0,0.0,17.22979708489803
,0.0,0.0,0.0,17.811555324462077
,0.0,0.0,0.0,19.22656817364799
,0.0,0.0,0.0,21.99327539197766
,0.0010240553857663204,886.5032357643245,255.9114409030035,20.954186642549104
,0.002592754192812433,1621.734797422537,647.9292727838271,20.683389540561148
,0.002592754192812433,1621.734797422537,647.9292727838271,25.94177683628215
,0.002592754192812433,1621.734797422537,647.9292727838271,24.740631509050225
,0.002592754192812433,1621.734797422537,647.9292727838271,24.45887953230336
,0.002592754192812433,1621.734797422537,647.9292727838271,22.53950666666674
,0.004466987116453932,2294.0092228053672,1116.3000804018377,22.79633416666664
0.9922053194841935,0.015489415914355048,0.30257189764537323,0.12291090769519739,23.590845
0.9926642065603224,0.025998624531228615,0.3110028429537925,0.15411468975905782,22.875266361077603
0.9927032458611244,0.026063225714364535,0.3110064125402373,0.15454483661450089,20.76180040164551
0.9928260187974134,0.026312376622455464,0.3110595037167167,0.1562038074636974,13.598160270996864
0.9840784208495641,0.036032626362105365,0.22656273487436507,0.13121007706314688,14.49285728678969
0.9814552543088133,0.04531698581563324,0.08594811255042135,0.05273101365735285,15.547897479864945
0.9843160213632043,0.05433256177055567,0.09223989367062352,0.06024380064775604,19.469674253427094
0.9843160213632044,0.05433256177055567,0.09223989367062352,0.06024380064775604,21.53114519132244
0.9843160213632045,0.05433256177055567,0.09223989367062352,0.06024380064775604,19.31868608570176
0.9744672192310413,0.06654750120296345,0.1119063705403707,0.07853505033886703,13.390715659187801
0.9779960111922104,0.07904116530821553,0.11864706924794693,0.08991519120504399,9.520567246907339
0.9795784262499756,0.08991129934400134,0.12422411383954193,0.09799811811299068,16.00998583059998
0.9865889437298928,0.092485689368014,0.09006840280019615,0.0691017336818904,23.935218306224304
0.9904453421692807,0.09581015894853574,0.07448978858078499,0.05474289594922252,22.38740462685234
0.9911207652856713,0.10889635265358526,0.0757911677470796,0.05870714490994618,28.627016893915957
0.9919414792188328,0.12263012910437975,0.07576959296670686,0.0600583464773202,40.17771642590518
0.9927906655090627,0.12663511070092523,0.07006530320430594,0.053325863419760935,140.55756580549837
0.9931658453954215,0.12985257933882371,0.0690457384287304,0.05155798966757099,95.54023931062851
0.993533262653945,0.1316779830974514,0.06587764544162768,0.04837444692440146,62.666354036732564
0.9934429359194165,0.14375205351826767,0.06918573006534695,0.05447636653863108,54.272786529245025
0.9999325151103673,0.15500132231243222,0.0809289172730717,0.06755579888328256,42.45313892368537
0.9941030382267135,0.14278638288002443,0.061697672832051735,0.05088961384053604,51.49682492795554
0.9960376511813259,0.13221379504278882,0.0552853982853889,0.04486219139692845,58.20802436114241
0.9967068702420779,0.13057902281668896,0.051262587024789724,0.04215081851035349,120.42417047476806
0.9966644334911549,0.1287732644856724,0.04946121324258839,0.039693929920738946,148.2244921519028
0.9966114304856899,0.12599194093810429,0.04991393448093085,0.04052125376493489,114.630205647309
0.9962618289197869,0.12310690230602363,0.05260372358070782,0.042785761423361185,103.91990415496755
0.9951971663323943,0.11899324665222871,0.06314229027122774,0.05121094947310397,92.7107886945709
0.9953949958939906,0.10839195725067129,0.06398536921672536,0.05291976839195322,107.70484102606648
0.995282487623136,0.10063065469505468,0.06719784948385106,0.056904421193394096,53.55802447342481
0.9937270113490946,0.09877818675134083,0.07429679261336641,0.06293162705002253,17.394664583889647
0.992404970193139,0.0975694547643613,0.07964596556440966,0.06716362754760738,11.114920360825415
0.9918941732991935,0.09758279417951278,0.08232153602019547,0.06891749215361133,16.80642678419609
0.9923669044123823,0.09825517368896576,0.08236212955384245,0.06966387743836654,18.24906082838109
0.9912030011795732,0.09633409742094928,0.08203016922303015,0.06753135698350246,46.50057690617622
0.989018593906547,0.08522450268762183,0.08007713291920374,0.06239487434944942,99.1595726710639
0.9811062069550127,0.07343344219672468,0.09214835091640743,0.07041822170599078,88.42917139185741
0.9689159141143743,0.07430527248373556,0.1696982035731784,0.13409181898955086,36.67441688383778
0.9668966583373516,0.07645320401464183,0.2850196421735202,0.22600682749166873,15.061855072589292
0.9736574996508836,0.06658393230955133,0.26317407434284235,0.19441621309104126,39.8458008863479
0.9738614227331691,0.06345999037491334,0.26055430426485804,0.18372334967944864,16.535761424509136
0.9804032993626483,0.05769540945333721,0.25142909186424856,0.16399190853579956,10.107876338407664
0.98018629417933,0.04713819887645485,0.22782396640438654,0.1332879069406577,10.353168200072982
0.979514410264842,0.036272860442618134,0.19994619307267544,0.10176373692254377,8.111073390967727
0.9881787498567576,0.026469547343819982,0.1613592816932032,0.07230941037328908,17.273926820432635
0.9860513291204399,0.03458164784532585,0.18562684997315948,0.09659752188331559,19.03208454904496
0.9833080994584176,0.04271527194952992,0.18573119616265002,0.10907400575219879,17.167330049615003
0.9827509899666175,0.05073952015013181,0.15777360680712607,0.10181379820588472,13.20315356854318
0.9833474916850173,0.05879100054077414,0.13091439823064194,0.09104066072967497,22.687162857839184
0.9860785715549317,0.05485675077605443,0.11949257285363535,0.08215309823552316,20.5307270432622
